dataset,optimizer,rep,seed,eval,best_so_far
ozone-8hr,bo_tpe,5,5,60,0.944741227269963
ozone-8hr,bo_tpe,5,5,61,0.944741227269963
ozone-8hr,bo_tpe,5,5,62,0.944741227269963
ozone-8hr,bo_tpe,5,5,63,0.944741227269963
ozone-8hr,bo_tpe,5,5,64,0.944741227269963
ozone-8hr,bo_tpe,5,5,65,0.944741227269963
ozone-8hr,bo_tpe,5,5,66,0.944741227269963
ozone-8hr,bo_tpe,5,5,67,0.944741227269963
ozone-8hr,bo_tpe,5,5,68,0.944741227269963
ozone-8hr,bo_tpe,5,5,69,0.944741227269963
ozone-8hr,bo_tpe,5,5,70,0.944741227269963
ozone-8hr,bo_tpe,5,5,71,0.944741227269963
ozone-8hr,bo_tpe,5,5,72,0.9462214924283889
ozone-8hr,bo_tpe,5,5,73,0.9462214924283889
ozone-8hr,bo_tpe,5,5,74,0.9462214924283889
ozone-8hr,bo_tpe,5,5,75,0.9462214924283889
ozone-8hr,bo_tpe,5,5,76,0.9462214924283889
ozone-8hr,bo_tpe,5,5,77,0.9462214924283889
ozone-8hr,bo_tpe,5,5,78,0.9462214924283889
ozone-8hr,bo_tpe,5,5,79,0.9462214924283889
ozone-8hr,bo_tpe,5,5,80,0.9462214924283889
ozone-8hr,bo_tpe,5,5,81,0.9462214924283889
ozone-8hr,bo_tpe,5,5,82,0.9462214924283889
ozone-8hr,bo_tpe,5,5,83,0.9462214924283889
ozone-8hr,bo_tpe,5,5,84,0.9462214924283889
ozone-8hr,bo_tpe,5,5,85,0.9462214924283889
ozone-8hr,bo_tpe,5,5,86,0.9462214924283889
ozone-8hr,bo_tpe,5,5,87,0.9462214924283889
ozone-8hr,bo_tpe,5,5,88,0.9462214924283889
ozone-8hr,bo_tpe,5,5,89,0.9462214924283889
ozone-8hr,bo_tpe,5,5,90,0.9462214924283889
ozone-8hr,bo_tpe,5,5,91,0.9462214924283889
ozone-8hr,bo_tpe,5,5,92,0.9462214924283889
ozone-8hr,bo_tpe,5,5,93,0.9462214924283889
ozone-8hr,bo_tpe,5,5,94,0.9462214924283889
ozone-8hr,bo_tpe,5,5,95,0.9462214924283889
ozone-8hr,bo_tpe,5,5,96,0.9462214924283889
ozone-8hr,bo_tpe,5,5,97,0.9462214924283889
ozone-8hr,bo_tpe,5,5,98,0.9462214924283889
ozone-8hr,bo_tpe,5,5,99,0.9462214924283889
ozone-8hr,bo_tpe,5,5,100,0.9462214924283889
ozone-8hr,pso,5,5,1,0.9343830201301465
ozone-8hr,pso,5,5,2,0.9403125950252387
ozone-8hr,pso,5,5,3,0.9403125950252387
ozone-8hr,pso,5,5,4,0.9403125950252387
ozone-8hr,pso,5,5,5,0.9403125950252387
ozone-8hr,pso,5,5,6,0.9462239250744997
ozone-8hr,pso,5,5,7,0.9462239250744997
ozone-8hr,pso,5,5,8,0.9462239250744997
ozone-8hr,pso,5,5,9,0.9462239250744997
ozone-8hr,pso,5,5,10,0.9462239250744997
ozone-8hr,pso,5,5,11,0.9462239250744997
ozone-8hr,pso,5,5,12,0.9462239250744997
ozone-8hr,pso,5,5,13,0.9462239250744997
ozone-8hr,pso,5,5,14,0.9462239250744997
ozone-8hr,pso,5,5,15,0.9462239250744997
ozone-8hr,pso,5,5,16,0.9462239250744997
ozone-8hr,pso,5,5,17,0.9462239250744997
ozone-8hr,pso,5,5,18,0.9462239250744997
ozone-8hr,pso,5,5,19,0.9462239250744997
ozone-8hr,pso,5,5,20,0.9462239250744997
ozone-8hr,pso,5,5,21,0.9462239250744997
ozone-8hr,pso,5,5,22,0.9462239250744997
ozone-8hr,pso,5,5,23,0.9462239250744997
ozone-8hr,pso,5,5,24,0.9462239250744997
ozone-8hr,pso,5,5,25,0.9462239250744997
ozone-8hr,pso,5,5,26,0.9462239250744997
ozone-8hr,pso,5,5,27,0.9462239250744997
ozone-8hr,pso,5,5,28,0.9462239250744997
ozone-8hr,pso,5,5,29,0.9462239250744997
ozone-8hr,pso,5,5,30,0.9462239250744997
ozone-8hr,pso,5,5,31,0.9462239250744997
ozone-8hr,pso,5,5,32,0.9462239250744997
ozone-8hr,pso,5,5,33,0.9462239250744997
ozone-8hr,pso,5,5,34,0.9462239250744997
ozone-8hr,pso,5,5,35,0.9462239250744997
ozone-8hr,pso,5,5,36,0.9462239250744997
ozone-8hr,pso,5,5,37,0.9467189685580489
ozone-8hr,pso,5,5,38,0.9467189685580489
ozone-8hr,pso,5,5,39,0.9467189685580489
ozone-8hr,pso,5,5,40,0.9467189685580489
ozone-8hr,pso,5,5,41,0.9467189685580489
ozone-8hr,pso,5,5,42,0.9467189685580489
ozone-8hr,pso,5,5,43,0.9467189685580489
ozone-8hr,pso,5,5,44,0.9467189685580489
ozone-8hr,pso,5,5,45,0.9467189685580489
ozone-8hr,pso,5,5,46,0.9467189685580489
ozone-8hr,pso,5,5,47,0.9467189685580489
ozone-8hr,pso,5,5,48,0.9467189685580489
ozone-8hr,pso,5,5,49,0.9467189685580489
ozone-8hr,pso,5,5,50,0.9467189685580489
ozone-8hr,pso,5,5,51,0.9467189685580489
ozone-8hr,pso,5,5,52,0.9467189685580489
ozone-8hr,pso,5,5,53,0.9467189685580489
ozone-8hr,pso,5,5,54,0.9467189685580489
ozone-8hr,pso,5,5,55,0.9467189685580489
ozone-8hr,pso,5,5,56,0.9467189685580489
ozone-8hr,pso,5,5,57,0.9467189685580489
ozone-8hr,pso,5,5,58,0.9467189685580489
ozone-8hr,pso,5,5,59,0.9467189685580489
ozone-8hr,pso,5,5,60,0.9467189685580489
ozone-8hr,pso,5,5,61,0.9467189685580489
ozone-8hr,pso,5,5,62,0.9467189685580489
ozone-8hr,pso,5,5,63,0.9467189685580489
ozone-8hr,pso,5,5,64,0.9467189685580489
ozone-8hr,pso,5,5,65,0.9467189685580489
ozone-8hr,pso,5,5,66,0.9467189685580489
ozone-8hr,pso,5,5,67,0.9467189685580489
ozone-8hr,pso,5,5,68,0.9467189685580489
ozone-8hr,pso,5,5,69,0.9467189685580489
ozone-8hr,pso,5,5,70,0.9467189685580489
ozone-8hr,pso,5,5,71,0.9467189685580489
ozone-8hr,pso,5,5,72,0.9467189685580489
ozone-8hr,pso,5,5,73,0.9467189685580489
ozone-8hr,pso,5,5,74,0.9467189685580489
ozone-8hr,pso,5,5,75,0.9467189685580489
ozone-8hr,pso,5,5,76,0.9467189685580489
ozone-8hr,pso,5,5,77,0.9467189685580489
ozone-8hr,pso,5,5,78,0.9467189685580489
ozone-8hr,pso,5,5,79,0.9467189685580489
ozone-8hr,pso,5,5,80,0.9467189685580489
ozone-8hr,pso,5,5,81,0.9467189685580489
ozone-8hr,pso,5,5,82,0.9467189685580489
ozone-8hr,pso,5,5,83,0.9467189685580489
ozone-8hr,pso,5,5,84,0.9467189685580489
ozone-8hr,pso,5,5,85,0.9467189685580489
ozone-8hr,pso,5,5,86,0.9467189685580489
ozone-8hr,pso,5,5,87,0.9467189685580489
ozone-8hr,pso,5,5,88,0.9467189685580489
ozone-8hr,pso,5,5,89,0.9467189685580489
ozone-8hr,pso,5,5,90,0.9467189685580489
ozone-8hr,pso,5,5,91,0.9467189685580489
ozone-8hr,pso,5,5,92,0.9467189685580489
ozone-8hr,pso,5,5,93,0.9467189685580489
ozone-8hr,pso,5,5,94,0.9467189685580489
ozone-8hr,pso,5,5,95,0.9467189685580489
ozone-8hr,pso,5,5,96,0.9467189685580489
ozone-8hr,pso,5,5,97,0.9467189685580489
ozone-8hr,pso,5,5,98,0.9467189685580489
ozone-8hr,pso,5,5,99,0.9467189685580489
ozone-8hr,pso,5,5,100,0.9467189685580489
ozone-8hr,de,5,5,1,0.9368533722556709
ozone-8hr,de,5,5,2,0.9393164264428633
ozone-8hr,de,5,5,3,0.9393164264428633
ozone-8hr,de,5,5,4,0.9393164264428633
ozone-8hr,de,5,5,5,0.9393164264428633
ozone-8hr,de,5,5,6,0.9422793894058262
ozone-8hr,de,5,5,7,0.9422793894058262
ozone-8hr,de,5,5,8,0.9422793894058262
ozone-8hr,de,5,5,9,0.9422793894058262
ozone-8hr,de,5,5,10,0.9422793894058262
ozone-8hr,de,5,5,11,0.9422793894058262
ozone-8hr,de,5,5,12,0.9422793894058262
ozone-8hr,de,5,5,13,0.9422793894058262
ozone-8hr,de,5,5,14,0.9422793894058262
ozone-8hr,de,5,5,15,0.9422793894058262
ozone-8hr,de,5,5,16,0.9422793894058262
ozone-8hr,de,5,5,17,0.9427720002432645
ozone-8hr,de,5,5,18,0.9427720002432645
ozone-8hr,de,5,5,19,0.9427720002432645
ozone-8hr,de,5,5,20,0.9427720002432645
ozone-8hr,de,5,5,21,0.9427720002432645
ozone-8hr,de,5,5,22,0.9427720002432645
ozone-8hr,de,5,5,23,0.9472115793954874
ozone-8hr,de,5,5,24,0.9472115793954874
ozone-8hr,de,5,5,25,0.9472115793954874
ozone-8hr,de,5,5,26,0.9472115793954874
ozone-8hr,de,5,5,27,0.9472115793954874
ozone-8hr,de,5,5,28,0.9472115793954874
ozone-8hr,de,5,5,29,0.9472115793954874
ozone-8hr,de,5,5,30,0.9472115793954874
ozone-8hr,de,5,5,31,0.9472115793954874
ozone-8hr,de,5,5,32,0.9472115793954874
ozone-8hr,de,5,5,33,0.9472115793954874
ozone-8hr,de,5,5,34,0.9472115793954874
ozone-8hr,de,5,5,35,0.9472115793954874
ozone-8hr,de,5,5,36,0.9472115793954874
ozone-8hr,de,5,5,37,0.9472115793954874
ozone-8hr,de,5,5,38,0.9472115793954874
ozone-8hr,de,5,5,39,0.9472115793954874
ozone-8hr,de,5,5,40,0.9472115793954874
ozone-8hr,de,5,5,41,0.9472115793954874
ozone-8hr,de,5,5,42,0.9472115793954874
ozone-8hr,de,5,5,43,0.9472115793954874
ozone-8hr,de,5,5,44,0.9472115793954874
ozone-8hr,de,5,5,45,0.9472115793954874
ozone-8hr,de,5,5,46,0.9472115793954874
ozone-8hr,de,5,5,47,0.9472115793954874
ozone-8hr,de,5,5,48,0.9472115793954874
ozone-8hr,de,5,5,49,0.9472115793954874
ozone-8hr,de,5,5,50,0.9472115793954874
ozone-8hr,de,5,5,51,0.9472115793954874
ozone-8hr,de,5,5,52,0.9472115793954874
ozone-8hr,de,5,5,53,0.9472115793954874
ozone-8hr,de,5,5,54,0.9472115793954874
ozone-8hr,de,5,5,55,0.9472115793954874
ozone-8hr,de,5,5,56,0.9472115793954874
ozone-8hr,de,5,5,57,0.9472115793954874
ozone-8hr,de,5,5,58,0.9472115793954874
ozone-8hr,de,5,5,59,0.9472115793954874
ozone-8hr,de,5,5,60,0.9472115793954874
ozone-8hr,de,5,5,61,0.9472115793954874
ozone-8hr,de,5,5,62,0.9472115793954874
ozone-8hr,de,5,5,63,0.9472115793954874
ozone-8hr,de,5,5,64,0.9472115793954874
ozone-8hr,de,5,5,65,0.9472115793954874
ozone-8hr,de,5,5,66,0.9472115793954874
ozone-8hr,de,5,5,67,0.9472115793954874
ozone-8hr,de,5,5,68,0.9472115793954874
ozone-8hr,de,5,5,69,0.9472115793954874
ozone-8hr,de,5,5,70,0.9472115793954874
ozone-8hr,de,5,5,71,0.9472115793954874
ozone-8hr,de,5,5,72,0.9472115793954874
ozone-8hr,de,5,5,73,0.9472115793954874
ozone-8hr,de,5,5,74,0.9472115793954874
ozone-8hr,de,5,5,75,0.9472115793954874
ozone-8hr,de,5,5,76,0.9472115793954874
ozone-8hr,de,5,5,77,0.9472115793954874
ozone-8hr,de,5,5,78,0.9472115793954874
ozone-8hr,de,5,5,79,0.9472115793954874
ozone-8hr,de,5,5,80,0.9472115793954874
ozone-8hr,de,5,5,81,0.9472115793954874
ozone-8hr,de,5,5,82,0.9472115793954874
ozone-8hr,de,5,5,83,0.9472115793954874
ozone-8hr,de,5,5,84,0.9472115793954874
ozone-8hr,de,5,5,85,0.9472115793954874
ozone-8hr,de,5,5,86,0.9472115793954874
ozone-8hr,de,5,5,87,0.9472115793954874
ozone-8hr,de,5,5,88,0.9472115793954874
ozone-8hr,de,5,5,89,0.9472115793954874
ozone-8hr,de,5,5,90,0.9472115793954874
ozone-8hr,de,5,5,91,0.9472115793954874
ozone-8hr,de,5,5,92,0.9472115793954874
ozone-8hr,de,5,5,93,0.9472115793954874
ozone-8hr,de,5,5,94,0.9472115793954874
ozone-8hr,de,5,5,95,0.9472115793954874
ozone-8hr,de,5,5,96,0.9472115793954874
ozone-8hr,de,5,5,97,0.9472115793954874
ozone-8hr,de,5,5,98,0.9472115793954874
ozone-8hr,de,5,5,99,0.9472115793954874
ozone-8hr,de,5,5,100,0.9472115793954874
ozone-8hr,ga,5,5,1,0.9368533722556709
ozone-8hr,ga,5,5,2,0.9393164264428633
ozone-8hr,ga,5,5,3,0.9393164264428633
ozone-8hr,ga,5,5,4,0.9393164264428633
ozone-8hr,ga,5,5,5,0.9393164264428633
ozone-8hr,ga,5,5,6,0.9422793894058262
ozone-8hr,ga,5,5,7,0.9422793894058262
ozone-8hr,ga,5,5,8,0.9422793894058262
ozone-8hr,ga,5,5,9,0.9422793894058262
ozone-8hr,ga,5,5,10,0.9422793894058262
ozone-8hr,ga,5,5,11,0.9422793894058262
ozone-8hr,ga,5,5,12,0.9422793894058262
ozone-8hr,ga,5,5,13,0.9422793894058262
ozone-8hr,ga,5,5,14,0.9422793894058262
ozone-8hr,ga,5,5,15,0.9422793894058262
ozone-8hr,ga,5,5,16,0.9422793894058262
ozone-8hr,ga,5,5,17,0.9427720002432645
ozone-8hr,ga,5,5,18,0.9427720002432645
ozone-8hr,ga,5,5,19,0.9427720002432645
ozone-8hr,ga,5,5,20,0.9427720002432645
ozone-8hr,ga,5,5,21,0.9427720002432645
ozone-8hr,ga,5,5,22,0.9427720002432645
ozone-8hr,ga,5,5,23,0.9427720002432645
ozone-8hr,ga,5,5,24,0.9427720002432647
ozone-8hr,ga,5,5,25,0.9427720002432647
ozone-8hr,ga,5,5,26,0.9427720002432647
ozone-8hr,ga,5,5,27,0.9427720002432647
ozone-8hr,ga,5,5,28,0.9467177522349935
ozone-8hr,ga,5,5,29,0.9467177522349935
ozone-8hr,ga,5,5,30,0.9467177522349935
ozone-8hr,ga,5,5,31,0.9467177522349935
ozone-8hr,ga,5,5,32,0.9467177522349935
ozone-8hr,ga,5,5,33,0.9467177522349935
ozone-8hr,ga,5,5,34,0.9467177522349935
ozone-8hr,ga,5,5,35,0.9467177522349935
ozone-8hr,ga,5,5,36,0.9467177522349935
ozone-8hr,ga,5,5,37,0.9467177522349935
ozone-8hr,ga,5,5,38,0.9467177522349935
ozone-8hr,ga,5,5,39,0.9467177522349935
ozone-8hr,ga,5,5,40,0.9467177522349935
ozone-8hr,ga,5,5,41,0.9467177522349935
ozone-8hr,ga,5,5,42,0.9467177522349935
ozone-8hr,ga,5,5,43,0.9467177522349935
ozone-8hr,ga,5,5,44,0.9467177522349935
ozone-8hr,ga,5,5,45,0.9467177522349935
ozone-8hr,ga,5,5,46,0.9467177522349935
ozone-8hr,ga,5,5,47,0.9467177522349935
ozone-8hr,ga,5,5,48,0.9467177522349935
ozone-8hr,ga,5,5,49,0.9467177522349935
ozone-8hr,ga,5,5,50,0.9467177522349935
ozone-8hr,ga,5,5,51,0.9467177522349935
ozone-8hr,ga,5,5,52,0.9467177522349935
ozone-8hr,ga,5,5,53,0.9467177522349935
ozone-8hr,ga,5,5,54,0.9467177522349935
ozone-8hr,ga,5,5,55,0.9467177522349935
ozone-8hr,ga,5,5,56,0.9467177522349935
ozone-8hr,ga,5,5,57,0.9467177522349935
ozone-8hr,ga,5,5,58,0.9467177522349935
ozone-8hr,ga,5,5,59,0.9467177522349935
ozone-8hr,ga,5,5,60,0.9467177522349935
ozone-8hr,ga,5,5,61,0.9467177522349935
ozone-8hr,ga,5,5,62,0.9467177522349935
ozone-8hr,ga,5,5,63,0.9467177522349935
ozone-8hr,ga,5,5,64,0.9467177522349935
ozone-8hr,ga,5,5,65,0.9467177522349935
ozone-8hr,ga,5,5,66,0.9467177522349935
ozone-8hr,ga,5,5,67,0.9467177522349935
ozone-8hr,ga,5,5,68,0.9467177522349935
ozone-8hr,ga,5,5,69,0.9467177522349935
ozone-8hr,ga,5,5,70,0.9467177522349935
ozone-8hr,ga,5,5,71,0.9467177522349935
ozone-8hr,ga,5,5,72,0.9467177522349935
ozone-8hr,ga,5,5,73,0.9467177522349935
ozone-8hr,ga,5,5,74,0.9467177522349935
ozone-8hr,ga,5,5,75,0.9467177522349935
ozone-8hr,ga,5,5,76,0.9467177522349935
ozone-8hr,ga,5,5,77,0.9467177522349935
ozone-8hr,ga,5,5,78,0.9467177522349935
ozone-8hr,ga,5,5,79,0.9467177522349935
ozone-8hr,ga,5,5,80,0.9467177522349935
ozone-8hr,ga,5,5,81,0.9467177522349935
ozone-8hr,ga,5,5,82,0.9467177522349935
ozone-8hr,ga,5,5,83,0.9467177522349935
ozone-8hr,ga,5,5,84,0.9467177522349935
ozone-8hr,ga,5,5,85,0.9467177522349935
ozone-8hr,ga,5,5,86,0.9467177522349935
ozone-8hr,ga,5,5,87,0.9467177522349935
ozone-8hr,ga,5,5,88,0.9467177522349935
ozone-8hr,ga,5,5,89,0.9467177522349935
ozone-8hr,ga,5,5,90,0.9467177522349935
ozone-8hr,ga,5,5,91,0.9467177522349935
ozone-8hr,ga,5,5,92,0.9467177522349935
ozone-8hr,ga,5,5,93,0.9467177522349935
ozone-8hr,ga,5,5,94,0.9467177522349935
ozone-8hr,ga,5,5,95,0.9467177522349935
ozone-8hr,ga,5,5,96,0.9467177522349935
ozone-8hr,ga,5,5,97,0.9467177522349935
ozone-8hr,ga,5,5,98,0.9472115793954874
ozone-8hr,ga,5,5,99,0.9472115793954874
ozone-8hr,ga,5,5,100,0.9472115793954874
ozone-8hr,sa,5,5,1,0.9368533722556709
ozone-8hr,sa,5,5,2,0.9368533722556709
ozone-8hr,sa,5,5,3,0.9368533722556709
ozone-8hr,sa,5,5,4,0.9368533722556709
ozone-8hr,sa,5,5,5,0.9368533722556709
ozone-8hr,sa,5,5,6,0.9368533722556709
ozone-8hr,sa,5,5,7,0.9368533722556709
ozone-8hr,sa,5,5,8,0.9368533722556709
ozone-8hr,sa,5,5,9,0.9368533722556709
ozone-8hr,sa,5,5,10,0.9368533722556709
ozone-8hr,sa,5,5,11,0.9368533722556709
ozone-8hr,sa,5,5,12,0.9368533722556709
ozone-8hr,sa,5,5,13,0.9368533722556709
ozone-8hr,sa,5,5,14,0.9368533722556709
ozone-8hr,sa,5,5,15,0.9368533722556709
ozone-8hr,sa,5,5,16,0.9368533722556709
ozone-8hr,sa,5,5,17,0.9368533722556709
ozone-8hr,sa,5,5,18,0.9368533722556709
ozone-8hr,sa,5,5,19,0.9368533722556709
ozone-8hr,sa,5,5,20,0.9368533722556709
ozone-8hr,sa,5,5,21,0.9368533722556709
ozone-8hr,sa,5,5,22,0.9368533722556709
ozone-8hr,sa,5,5,23,0.9368533722556709
ozone-8hr,sa,5,5,24,0.9368533722556709
ozone-8hr,sa,5,5,25,0.9368533722556709
ozone-8hr,sa,5,5,26,0.9368533722556709
ozone-8hr,sa,5,5,27,0.9368533722556709
ozone-8hr,sa,5,5,28,0.9368533722556709
ozone-8hr,sa,5,5,29,0.9368533722556709
ozone-8hr,sa,5,5,30,0.9368533722556709
ozone-8hr,sa,5,5,31,0.9368533722556709
ozone-8hr,sa,5,5,32,0.9368533722556709
ozone-8hr,sa,5,5,33,0.9368533722556709
ozone-8hr,sa,5,5,34,0.9368533722556709
ozone-8hr,sa,5,5,35,0.9368533722556709
ozone-8hr,sa,5,5,36,0.9368533722556709
ozone-8hr,sa,5,5,37,0.9368533722556709
ozone-8hr,sa,5,5,38,0.9368533722556709
ozone-8hr,sa,5,5,39,0.9368533722556709
ozone-8hr,sa,5,5,40,0.9368533722556709
ozone-8hr,sa,5,5,41,0.9368533722556709
ozone-8hr,sa,5,5,42,0.9368533722556709
ozone-8hr,sa,5,5,43,0.9368533722556709
ozone-8hr,sa,5,5,44,0.9368533722556709
ozone-8hr,sa,5,5,45,0.9368533722556709
ozone-8hr,sa,5,5,46,0.9368533722556709
ozone-8hr,sa,5,5,47,0.9368533722556709
ozone-8hr,sa,5,5,48,0.9368533722556709
ozone-8hr,sa,5,5,49,0.9368533722556709
ozone-8hr,sa,5,5,50,0.9368533722556709
ozone-8hr,sa,5,5,51,0.9368533722556709
ozone-8hr,sa,5,5,52,0.9368533722556709
ozone-8hr,sa,5,5,53,0.9368533722556709
ozone-8hr,sa,5,5,54,0.9368533722556709
ozone-8hr,sa,5,5,55,0.9368533722556709
ozone-8hr,sa,5,5,56,0.9368533722556709
ozone-8hr,sa,5,5,57,0.9368533722556709
ozone-8hr,sa,5,5,58,0.9368533722556709
ozone-8hr,sa,5,5,59,0.9368533722556709
ozone-8hr,sa,5,5,60,0.9368533722556709
ozone-8hr,sa,5,5,61,0.9368533722556709
ozone-8hr,sa,5,5,62,0.9368533722556709
ozone-8hr,sa,5,5,63,0.9368533722556709
ozone-8hr,sa,5,5,64,0.9368533722556709
ozone-8hr,sa,5,5,65,0.9368533722556709
ozone-8hr,sa,5,5,66,0.9368533722556709
ozone-8hr,sa,5,5,67,0.9368533722556709
ozone-8hr,sa,5,5,68,0.9368533722556709
ozone-8hr,sa,5,5,69,0.9393249407042509
ozone-8hr,sa,5,5,70,0.9393249407042509
ozone-8hr,sa,5,5,71,0.9393249407042509
ozone-8hr,sa,5,5,72,0.9393249407042509
ozone-8hr,sa,5,5,73,0.9393249407042509
ozone-8hr,sa,5,5,74,0.9393249407042509
ozone-8hr,sa,5,5,75,0.9393249407042509
ozone-8hr,sa,5,5,76,0.9393249407042509
ozone-8hr,sa,5,5,77,0.9393249407042509
ozone-8hr,sa,5,5,78,0.9393249407042509
ozone-8hr,sa,5,5,79,0.9407991242474001
ozone-8hr,sa,5,5,80,0.9407991242474001
ozone-8hr,sa,5,5,81,0.9407991242474001
ozone-8hr,sa,5,5,82,0.9407991242474001
ozone-8hr,sa,5,5,83,0.9407991242474001
ozone-8hr,sa,5,5,84,0.9407991242474001
ozone-8hr,sa,5,5,85,0.9427707839202093
ozone-8hr,sa,5,5,86,0.9427707839202093
ozone-8hr,sa,5,5,87,0.9457300979140058
ozone-8hr,sa,5,5,88,0.9457300979140058
ozone-8hr,sa,5,5,89,0.9457300979140058
ozone-8hr,sa,5,5,90,0.9457300979140058
ozone-8hr,sa,5,5,91,0.9462251413975553
ozone-8hr,sa,5,5,92,0.9462251413975553
ozone-8hr,sa,5,5,93,0.9462251413975553
ozone-8hr,sa,5,5,94,0.9462251413975553
ozone-8hr,sa,5,5,95,0.9462251413975553
ozone-8hr,sa,5,5,96,0.9462251413975553
ozone-8hr,sa,5,5,97,0.9462251413975553
ozone-8hr,sa,5,5,98,0.9462251413975553
ozone-8hr,sa,5,5,99,0.9462251413975553
ozone-8hr,sa,5,5,100,0.9462251413975553
ozone-8hr,grid,6,6,1,0.9368533722556709
ozone-8hr,grid,6,6,2,0.9368533722556709
ozone-8hr,grid,6,6,3,0.9368533722556709
ozone-8hr,grid,6,6,4,0.9368533722556709
ozone-8hr,grid,6,6,5,0.9368533722556709
ozone-8hr,grid,6,6,6,0.9368533722556709
ozone-8hr,grid,6,6,7,0.9368533722556709
ozone-8hr,grid,6,6,8,0.9368533722556709
ozone-8hr,grid,6,6,9,0.9368533722556709
ozone-8hr,grid,6,6,10,0.9368533722556709
ozone-8hr,grid,6,6,11,0.9368533722556709
ozone-8hr,grid,6,6,12,0.9368533722556709
ozone-8hr,grid,6,6,13,0.9368533722556709
ozone-8hr,grid,6,6,14,0.9368533722556709
ozone-8hr,grid,6,6,15,0.9368533722556709
ozone-8hr,grid,6,6,16,0.9368533722556709
ozone-8hr,grid,6,6,17,0.9368533722556709
ozone-8hr,grid,6,6,18,0.9368533722556709
ozone-8hr,grid,6,6,19,0.9368533722556709
ozone-8hr,grid,6,6,20,0.9368533722556709
ozone-8hr,grid,6,6,21,0.9368533722556709
ozone-8hr,grid,6,6,22,0.9368533722556709
ozone-8hr,grid,6,6,23,0.9368533722556709
ozone-8hr,grid,6,6,24,0.9368533722556709
ozone-8hr,grid,6,6,25,0.9368533722556709
ozone-8hr,grid,6,6,26,0.9368533722556711
ozone-8hr,grid,6,6,27,0.9378410265766586
ozone-8hr,grid,6,6,28,0.9378410265766586
ozone-8hr,grid,6,6,29,0.9378410265766586
ozone-8hr,grid,6,6,30,0.9378410265766586
ozone-8hr,grid,6,6,31,0.9378410265766586
ozone-8hr,grid,6,6,32,0.9378410265766586
ozone-8hr,grid,6,6,33,0.9378410265766586
ozone-8hr,grid,6,6,34,0.9378410265766586
ozone-8hr,grid,6,6,35,0.9388286808976464
ozone-8hr,grid,6,6,36,0.9452411360457337
ozone-8hr,grid,6,6,37,0.9452411360457337
ozone-8hr,grid,6,6,38,0.9452411360457337
ozone-8hr,grid,6,6,39,0.9452411360457337
ozone-8hr,grid,6,6,40,0.9452411360457337
ozone-8hr,grid,6,6,41,0.9452411360457337
ozone-8hr,grid,6,6,42,0.9452411360457337
ozone-8hr,grid,6,6,43,0.9452411360457337
ozone-8hr,grid,6,6,44,0.9452411360457337
ozone-8hr,grid,6,6,45,0.9452411360457337
ozone-8hr,grid,6,6,46,0.9452411360457337
ozone-8hr,grid,6,6,47,0.9452411360457337
ozone-8hr,grid,6,6,48,0.9452411360457337
ozone-8hr,grid,6,6,49,0.9452411360457337
ozone-8hr,grid,6,6,50,0.9452411360457337
ozone-8hr,grid,6,6,51,0.9452411360457337
ozone-8hr,grid,6,6,52,0.9452411360457337
ozone-8hr,grid,6,6,53,0.9452411360457337
ozone-8hr,grid,6,6,54,0.9452411360457337
ozone-8hr,grid,6,6,55,0.9452411360457337
ozone-8hr,grid,6,6,56,0.9452411360457337
ozone-8hr,grid,6,6,57,0.9452411360457337
ozone-8hr,grid,6,6,58,0.9452411360457337
ozone-8hr,grid,6,6,59,0.9452411360457337
ozone-8hr,grid,6,6,60,0.9452411360457337
ozone-8hr,grid,6,6,61,0.9452411360457337
ozone-8hr,grid,6,6,62,0.9452411360457337
ozone-8hr,grid,6,6,63,0.9452411360457337
ozone-8hr,grid,6,6,64,0.9452411360457337
ozone-8hr,grid,6,6,65,0.9452411360457337
ozone-8hr,grid,6,6,66,0.9452411360457337
ozone-8hr,grid,6,6,67,0.9452411360457337
ozone-8hr,grid,6,6,68,0.9452411360457337
ozone-8hr,grid,6,6,69,0.9452411360457337
ozone-8hr,grid,6,6,70,0.9452411360457337
ozone-8hr,grid,6,6,71,0.9452411360457337
ozone-8hr,grid,6,6,72,0.9452411360457337
ozone-8hr,grid,6,6,73,0.9452411360457337
ozone-8hr,grid,6,6,74,0.9452411360457337
ozone-8hr,grid,6,6,75,0.9452411360457337
ozone-8hr,grid,6,6,76,0.9452411360457337
ozone-8hr,grid,6,6,77,0.9452411360457337
ozone-8hr,grid,6,6,78,0.9452411360457337
ozone-8hr,grid,6,6,79,0.9452411360457337
ozone-8hr,grid,6,6,80,0.9452411360457337
ozone-8hr,grid,6,6,81,0.9452411360457337
ozone-8hr,grid,6,6,82,0.9452411360457337
ozone-8hr,grid,6,6,83,0.9452411360457337
ozone-8hr,grid,6,6,84,0.9452411360457337
ozone-8hr,grid,6,6,85,0.9452411360457337
ozone-8hr,grid,6,6,86,0.9452411360457337
ozone-8hr,grid,6,6,87,0.9452411360457337
ozone-8hr,grid,6,6,88,0.9452411360457337
ozone-8hr,grid,6,6,89,0.9452411360457337
ozone-8hr,grid,6,6,90,0.9452411360457337
ozone-8hr,grid,6,6,91,0.9452411360457337
ozone-8hr,grid,6,6,92,0.9452411360457337
ozone-8hr,grid,6,6,93,0.9452411360457337
ozone-8hr,grid,6,6,94,0.9452411360457337
