dataset,optimizer,rep,seed,eval,best_so_far
diabetes,grid,18,18,93,0.7703585232573638
diabetes,grid,18,18,94,0.7703585232573638
diabetes,grid,18,18,95,0.7703585232573638
diabetes,grid,18,18,96,0.7703585232573638
diabetes,grid,18,18,97,0.7703585232573638
diabetes,grid,18,18,98,0.7703585232573638
diabetes,grid,18,18,99,0.7703585232573638
diabetes,grid,18,18,100,0.7703585232573638
diabetes,random,18,18,1,0.669252299080368
diabetes,random,18,18,2,0.7442622950819672
diabetes,random,18,18,3,0.7442622950819672
diabetes,random,18,18,4,0.7442622950819672
diabetes,random,18,18,5,0.7605224576835933
diabetes,random,18,18,6,0.7605224576835933
diabetes,random,18,18,7,0.7605224576835933
diabetes,random,18,18,8,0.7605224576835933
diabetes,random,18,18,9,0.7605224576835933
diabetes,random,18,18,10,0.7605224576835933
diabetes,random,18,18,11,0.7605224576835933
diabetes,random,18,18,12,0.7605224576835933
diabetes,random,18,18,13,0.7605224576835933
diabetes,random,18,18,14,0.7605224576835933
diabetes,random,18,18,15,0.7605224576835933
diabetes,random,18,18,16,0.7605224576835933
diabetes,random,18,18,17,0.7605357856857257
diabetes,random,18,18,18,0.7605357856857257
diabetes,random,18,18,19,0.7605357856857257
diabetes,random,18,18,20,0.7605357856857257
diabetes,random,18,18,21,0.7605357856857257
diabetes,random,18,18,22,0.7605890976942556
diabetes,random,18,18,23,0.7605890976942556
diabetes,random,18,18,24,0.7605890976942556
diabetes,random,18,18,25,0.7752365720378516
diabetes,random,18,18,26,0.7752365720378516
diabetes,random,18,18,27,0.7752365720378516
diabetes,random,18,18,28,0.7752365720378516
diabetes,random,18,18,29,0.7752365720378516
diabetes,random,18,18,30,0.7752365720378516
diabetes,random,18,18,31,0.7752365720378516
diabetes,random,18,18,32,0.7752365720378516
diabetes,random,18,18,33,0.7752365720378516
diabetes,random,18,18,34,0.7752365720378516
diabetes,random,18,18,35,0.7752365720378516
diabetes,random,18,18,36,0.7752365720378516
diabetes,random,18,18,37,0.7752365720378516
diabetes,random,18,18,38,0.7752365720378516
diabetes,random,18,18,39,0.7752365720378516
diabetes,random,18,18,40,0.7752365720378516
diabetes,random,18,18,41,0.7752365720378516
diabetes,random,18,18,42,0.7752365720378516
diabetes,random,18,18,43,0.7752365720378516
diabetes,random,18,18,44,0.7752365720378516
diabetes,random,18,18,45,0.7752365720378516
diabetes,random,18,18,46,0.7752365720378516
diabetes,random,18,18,47,0.7752365720378516
diabetes,random,18,18,48,0.7752365720378516
diabetes,random,18,18,49,0.7752365720378516
diabetes,random,18,18,50,0.7752365720378516
diabetes,random,18,18,51,0.7752365720378516
diabetes,random,18,18,52,0.7752365720378516
diabetes,random,18,18,53,0.7752365720378516
diabetes,random,18,18,54,0.7752365720378516
diabetes,random,18,18,55,0.7752365720378516
diabetes,random,18,18,56,0.7752365720378516
diabetes,random,18,18,57,0.7752365720378516
diabetes,random,18,18,58,0.7752365720378516
diabetes,random,18,18,59,0.7752365720378516
diabetes,random,18,18,60,0.7752365720378516
diabetes,random,18,18,61,0.7752365720378516
diabetes,random,18,18,62,0.7752365720378516
diabetes,random,18,18,63,0.7752365720378516
diabetes,random,18,18,64,0.7752365720378516
diabetes,random,18,18,65,0.7752365720378516
diabetes,random,18,18,66,0.7752365720378516
diabetes,random,18,18,67,0.7752365720378516
diabetes,random,18,18,68,0.7752365720378516
diabetes,random,18,18,69,0.7752365720378516
diabetes,random,18,18,70,0.7752365720378516
diabetes,random,18,18,71,0.7752365720378516
diabetes,random,18,18,72,0.7752365720378516
diabetes,random,18,18,73,0.7752365720378516
diabetes,random,18,18,74,0.7752365720378516
diabetes,random,18,18,75,0.7752365720378516
diabetes,random,18,18,76,0.7752365720378516
diabetes,random,18,18,77,0.7752365720378516
diabetes,random,18,18,78,0.7752365720378516
diabetes,random,18,18,79,0.7752365720378516
diabetes,random,18,18,80,0.7752365720378516
diabetes,random,18,18,81,0.7752365720378516
diabetes,random,18,18,82,0.7752365720378516
diabetes,random,18,18,83,0.7752365720378516
diabetes,random,18,18,84,0.7752365720378516
diabetes,random,18,18,85,0.7752365720378516
diabetes,random,18,18,86,0.7752365720378516
diabetes,random,18,18,87,0.7752365720378516
diabetes,random,18,18,88,0.7752365720378516
diabetes,random,18,18,89,0.7752365720378516
diabetes,random,18,18,90,0.7752365720378516
diabetes,random,18,18,91,0.7752365720378516
diabetes,random,18,18,92,0.7752365720378516
diabetes,random,18,18,93,0.7752365720378516
diabetes,random,18,18,94,0.7752365720378516
diabetes,random,18,18,95,0.7752365720378516
diabetes,random,18,18,96,0.7752365720378516
diabetes,random,18,18,97,0.7752365720378516
diabetes,random,18,18,98,0.7752365720378516
diabetes,random,18,18,99,0.7752365720378516
diabetes,random,18,18,100,0.7752365720378516
diabetes,bo_tpe,18,18,1,0.669252299080368
diabetes,bo_tpe,18,18,2,0.7442622950819672
diabetes,bo_tpe,18,18,3,0.7442622950819672
diabetes,bo_tpe,18,18,4,0.7442622950819672
diabetes,bo_tpe,18,18,5,0.7605224576835933
diabetes,bo_tpe,18,18,6,0.7605224576835933
diabetes,bo_tpe,18,18,7,0.7605224576835933
diabetes,bo_tpe,18,18,8,0.7605224576835933
diabetes,bo_tpe,18,18,9,0.7605224576835933
diabetes,bo_tpe,18,18,10,0.7605224576835933
diabetes,bo_tpe,18,18,11,0.7605224576835933
diabetes,bo_tpe,18,18,12,0.7605224576835933
diabetes,bo_tpe,18,18,13,0.7605491136878583
diabetes,bo_tpe,18,18,14,0.7621751299480207
diabetes,bo_tpe,18,18,15,0.7621751299480207
diabetes,bo_tpe,18,18,16,0.7621751299480207
diabetes,bo_tpe,18,18,17,0.7621751299480207
diabetes,bo_tpe,18,18,18,0.7621751299480207
diabetes,bo_tpe,18,18,19,0.7621751299480207
diabetes,bo_tpe,18,18,20,0.7621751299480207
diabetes,bo_tpe,18,18,21,0.7622151139544182
diabetes,bo_tpe,18,18,22,0.7622151139544182
diabetes,bo_tpe,18,18,23,0.7638411302145809
diabetes,bo_tpe,18,18,24,0.7638411302145809
diabetes,bo_tpe,18,18,25,0.7638411302145809
diabetes,bo_tpe,18,18,26,0.7638411302145809
diabetes,bo_tpe,18,18,27,0.7638411302145809
diabetes,bo_tpe,18,18,28,0.7638411302145809
diabetes,bo_tpe,18,18,29,0.7638411302145809
diabetes,bo_tpe,18,18,30,0.7638411302145809
diabetes,bo_tpe,18,18,31,0.7638411302145809
diabetes,bo_tpe,18,18,32,0.7638411302145809
diabetes,bo_tpe,18,18,33,0.7638411302145809
diabetes,bo_tpe,18,18,34,0.7638411302145809
diabetes,bo_tpe,18,18,35,0.7638411302145809
diabetes,bo_tpe,18,18,36,0.7638411302145809
diabetes,bo_tpe,18,18,37,0.7638411302145809
diabetes,bo_tpe,18,18,38,0.7638411302145809
diabetes,bo_tpe,18,18,39,0.7638411302145809
diabetes,bo_tpe,18,18,40,0.7638411302145809
diabetes,bo_tpe,18,18,41,0.7638411302145809
diabetes,bo_tpe,18,18,42,0.7638411302145809
diabetes,bo_tpe,18,18,43,0.7638411302145809
diabetes,bo_tpe,18,18,44,0.7638411302145809
diabetes,bo_tpe,18,18,45,0.7638411302145809
diabetes,bo_tpe,18,18,46,0.7638411302145809
diabetes,bo_tpe,18,18,47,0.7638411302145809
diabetes,bo_tpe,18,18,48,0.7638411302145809
diabetes,bo_tpe,18,18,49,0.7638411302145809
diabetes,bo_tpe,18,18,50,0.7638411302145809
diabetes,bo_tpe,18,18,51,0.7638411302145809
diabetes,bo_tpe,18,18,52,0.7638411302145809
diabetes,bo_tpe,18,18,53,0.7638411302145809
diabetes,bo_tpe,18,18,54,0.7638411302145809
diabetes,bo_tpe,18,18,55,0.7638411302145809
diabetes,bo_tpe,18,18,56,0.7638411302145809
diabetes,bo_tpe,18,18,57,0.7638411302145809
diabetes,bo_tpe,18,18,58,0.7638411302145809
diabetes,bo_tpe,18,18,59,0.7654404904704785
diabetes,bo_tpe,18,18,60,0.7654404904704785
diabetes,bo_tpe,18,18,61,0.7654404904704785
diabetes,bo_tpe,18,18,62,0.7654404904704785
diabetes,bo_tpe,18,18,63,0.7654404904704785
diabetes,bo_tpe,18,18,64,0.7654404904704785
diabetes,bo_tpe,18,18,65,0.7654404904704785
diabetes,bo_tpe,18,18,66,0.7654404904704785
diabetes,bo_tpe,18,18,67,0.7654404904704785
diabetes,bo_tpe,18,18,68,0.7654404904704785
diabetes,bo_tpe,18,18,69,0.7654404904704785
diabetes,bo_tpe,18,18,70,0.7654404904704785
diabetes,bo_tpe,18,18,71,0.7687058509929361
diabetes,bo_tpe,18,18,72,0.7687058509929361
diabetes,bo_tpe,18,18,73,0.7687058509929361
diabetes,bo_tpe,18,18,74,0.7687058509929361
diabetes,bo_tpe,18,18,75,0.7703585232573638
diabetes,bo_tpe,18,18,76,0.7703585232573638
diabetes,bo_tpe,18,18,77,0.7703585232573638
diabetes,bo_tpe,18,18,78,0.7703585232573638
diabetes,bo_tpe,18,18,79,0.7703585232573638
diabetes,bo_tpe,18,18,80,0.7703585232573638
diabetes,bo_tpe,18,18,81,0.7703585232573638
diabetes,bo_tpe,18,18,82,0.7703585232573638
diabetes,bo_tpe,18,18,83,0.7719845395175262
diabetes,bo_tpe,18,18,84,0.7719845395175262
diabetes,bo_tpe,18,18,85,0.7719845395175262
diabetes,bo_tpe,18,18,86,0.7719845395175262
diabetes,bo_tpe,18,18,87,0.7719845395175262
diabetes,bo_tpe,18,18,88,0.7719845395175262
diabetes,bo_tpe,18,18,89,0.7719845395175262
diabetes,bo_tpe,18,18,90,0.7719845395175262
diabetes,bo_tpe,18,18,91,0.7719845395175262
diabetes,bo_tpe,18,18,92,0.7719845395175262
diabetes,bo_tpe,18,18,93,0.7719845395175262
diabetes,bo_tpe,18,18,94,0.7719845395175262
diabetes,bo_tpe,18,18,95,0.7719845395175262
diabetes,bo_tpe,18,18,96,0.7719845395175262
diabetes,bo_tpe,18,18,97,0.7719845395175262
diabetes,bo_tpe,18,18,98,0.7719845395175262
diabetes,bo_tpe,18,18,99,0.7719845395175262
diabetes,bo_tpe,18,18,100,0.7719845395175262
diabetes,pso,18,18,1,0.7556977209116353
diabetes,pso,18,18,2,0.7687325069972012
diabetes,pso,18,18,3,0.7687325069972012
diabetes,pso,18,18,4,0.7687325069972012
diabetes,pso,18,18,5,0.7687325069972012
diabetes,pso,18,18,6,0.7687325069972012
diabetes,pso,18,18,7,0.7687325069972012
diabetes,pso,18,18,8,0.7687325069972012
diabetes,pso,18,18,9,0.7687325069972012
diabetes,pso,18,18,10,0.7687325069972012
diabetes,pso,18,18,11,0.7687325069972012
diabetes,pso,18,18,12,0.7687325069972012
diabetes,pso,18,18,13,0.7687325069972012
diabetes,pso,18,18,14,0.7687325069972012
diabetes,pso,18,18,15,0.7687325069972012
diabetes,pso,18,18,16,0.7687325069972012
diabetes,pso,18,18,17,0.7687325069972012
diabetes,pso,18,18,18,0.7687325069972012
diabetes,pso,18,18,19,0.7687325069972012
diabetes,pso,18,18,20,0.7687325069972012
diabetes,pso,18,18,21,0.7687325069972012
diabetes,pso,18,18,22,0.7687325069972012
diabetes,pso,18,18,23,0.7687325069972012
diabetes,pso,18,18,24,0.7687325069972012
diabetes,pso,18,18,25,0.7687325069972012
diabetes,pso,18,18,26,0.7687325069972012
diabetes,pso,18,18,27,0.7703585232573638
diabetes,pso,18,18,28,0.7703585232573638
diabetes,pso,18,18,29,0.7703585232573638
diabetes,pso,18,18,30,0.7703585232573638
diabetes,pso,18,18,31,0.7703585232573638
diabetes,pso,18,18,32,0.7703585232573638
diabetes,pso,18,18,33,0.7703585232573638
diabetes,pso,18,18,34,0.7703585232573638
diabetes,pso,18,18,35,0.7703585232573638
diabetes,pso,18,18,36,0.7703585232573638
diabetes,pso,18,18,37,0.7703585232573638
diabetes,pso,18,18,38,0.7703585232573638
diabetes,pso,18,18,39,0.7703585232573638
diabetes,pso,18,18,40,0.7703585232573638
diabetes,pso,18,18,41,0.7703585232573638
diabetes,pso,18,18,42,0.7703585232573638
diabetes,pso,18,18,43,0.7703585232573638
diabetes,pso,18,18,44,0.7703585232573638
diabetes,pso,18,18,45,0.7703585232573638
diabetes,pso,18,18,46,0.7703585232573638
diabetes,pso,18,18,47,0.7703585232573638
diabetes,pso,18,18,48,0.7703585232573638
diabetes,pso,18,18,49,0.7703585232573638
diabetes,pso,18,18,50,0.7703585232573638
diabetes,pso,18,18,51,0.7703585232573638
diabetes,pso,18,18,52,0.7703585232573638
diabetes,pso,18,18,53,0.7703585232573638
diabetes,pso,18,18,54,0.7703585232573638
diabetes,pso,18,18,55,0.7703585232573638
diabetes,pso,18,18,56,0.7703585232573638
diabetes,pso,18,18,57,0.7703585232573638
diabetes,pso,18,18,58,0.7703585232573638
diabetes,pso,18,18,59,0.7703585232573638
diabetes,pso,18,18,60,0.7703585232573638
diabetes,pso,18,18,61,0.7703585232573638
diabetes,pso,18,18,62,0.7703585232573638
diabetes,pso,18,18,63,0.7703585232573638
diabetes,pso,18,18,64,0.7703585232573638
diabetes,pso,18,18,65,0.7703585232573638
diabetes,pso,18,18,66,0.7703585232573638
diabetes,pso,18,18,67,0.7703585232573638
diabetes,pso,18,18,68,0.7703585232573638
diabetes,pso,18,18,69,0.7703585232573638
diabetes,pso,18,18,70,0.7703585232573638
diabetes,pso,18,18,71,0.7703585232573638
diabetes,pso,18,18,72,0.7703585232573638
diabetes,pso,18,18,73,0.7703585232573638
diabetes,pso,18,18,74,0.7703585232573638
diabetes,pso,18,18,75,0.7703585232573638
diabetes,pso,18,18,76,0.7703585232573638
diabetes,pso,18,18,77,0.7703585232573638
diabetes,pso,18,18,78,0.7703585232573638
diabetes,pso,18,18,79,0.7703585232573638
diabetes,pso,18,18,80,0.7703585232573638
diabetes,pso,18,18,81,0.7703585232573638
diabetes,pso,18,18,82,0.7703585232573638
diabetes,pso,18,18,83,0.7703585232573638
diabetes,pso,18,18,84,0.7703585232573638
diabetes,pso,18,18,85,0.7703585232573638
diabetes,pso,18,18,86,0.7703585232573638
diabetes,pso,18,18,87,0.7703585232573638
diabetes,pso,18,18,88,0.7703585232573638
diabetes,pso,18,18,89,0.7703585232573638
diabetes,pso,18,18,90,0.7703585232573638
diabetes,pso,18,18,91,0.7703585232573638
diabetes,pso,18,18,92,0.7703585232573638
diabetes,pso,18,18,93,0.7703585232573638
diabetes,pso,18,18,94,0.7703585232573638
diabetes,pso,18,18,95,0.7703585232573638
diabetes,pso,18,18,96,0.7703585232573638
diabetes,pso,18,18,97,0.7703585232573638
diabetes,pso,18,18,98,0.7703585232573638
diabetes,pso,18,18,99,0.7703585232573638
diabetes,pso,18,18,100,0.7703585232573638
diabetes,de,18,18,1,0.7540717046514727
diabetes,de,18,18,2,0.7540717046514727
diabetes,de,18,18,3,0.7540717046514727
diabetes,de,18,18,4,0.7540717046514727
diabetes,de,18,18,5,0.7540717046514727
diabetes,de,18,18,6,0.7573370651739304
diabetes,de,18,18,7,0.7573370651739304
diabetes,de,18,18,8,0.7573370651739304
diabetes,de,18,18,9,0.7573370651739304
diabetes,de,18,18,10,0.7654671464747435
diabetes,de,18,18,11,0.7654671464747435
diabetes,de,18,18,12,0.7654671464747435
diabetes,de,18,18,13,0.7654671464747435
diabetes,de,18,18,14,0.7654671464747435
diabetes,de,18,18,15,0.7654671464747435
diabetes,de,18,18,16,0.7654671464747435
diabetes,de,18,18,17,0.7654671464747435
diabetes,de,18,18,18,0.7654671464747435
diabetes,de,18,18,19,0.7654671464747435
diabetes,de,18,18,20,0.7654671464747435
diabetes,de,18,18,21,0.7686791949886713
diabetes,de,18,18,22,0.7686791949886713
diabetes,de,18,18,23,0.7686791949886713
diabetes,de,18,18,24,0.7686791949886713
diabetes,de,18,18,25,0.7686791949886713
diabetes,de,18,18,26,0.7686791949886713
diabetes,de,18,18,27,0.7686791949886713
diabetes,de,18,18,28,0.7686791949886713
diabetes,de,18,18,29,0.7686791949886713
diabetes,de,18,18,30,0.7686791949886713
diabetes,de,18,18,31,0.7686791949886713
diabetes,de,18,18,32,0.7686791949886713
diabetes,de,18,18,33,0.7686791949886713
diabetes,de,18,18,34,0.7686791949886713
diabetes,de,18,18,35,0.7686791949886713
diabetes,de,18,18,36,0.7686791949886713
diabetes,de,18,18,37,0.7686791949886713
diabetes,de,18,18,38,0.7686791949886713
diabetes,de,18,18,39,0.7686791949886713
diabetes,de,18,18,40,0.7686791949886713
diabetes,de,18,18,41,0.7686791949886713
diabetes,de,18,18,42,0.7686791949886713
diabetes,de,18,18,43,0.7686791949886713
diabetes,de,18,18,44,0.7686791949886713
diabetes,de,18,18,45,0.7686791949886713
diabetes,de,18,18,46,0.7686791949886713
diabetes,de,18,18,47,0.7686791949886713
diabetes,de,18,18,48,0.7719845395175262
diabetes,de,18,18,49,0.7719845395175262
diabetes,de,18,18,50,0.7719845395175262
diabetes,de,18,18,51,0.7719845395175262
diabetes,de,18,18,52,0.7719845395175262
diabetes,de,18,18,53,0.7719845395175262
diabetes,de,18,18,54,0.7719845395175262
diabetes,de,18,18,55,0.7719845395175262
diabetes,de,18,18,56,0.7719845395175262
diabetes,de,18,18,57,0.7719845395175262
diabetes,de,18,18,58,0.7719845395175262
diabetes,de,18,18,59,0.7719845395175262
diabetes,de,18,18,60,0.7719845395175262
diabetes,de,18,18,61,0.7719845395175262
diabetes,de,18,18,62,0.7719845395175262
diabetes,de,18,18,63,0.7719845395175262
diabetes,de,18,18,64,0.7719845395175262
diabetes,de,18,18,65,0.7719845395175262
diabetes,de,18,18,66,0.7719845395175262
diabetes,de,18,18,67,0.7719845395175262
diabetes,de,18,18,68,0.7719845395175262
diabetes,de,18,18,69,0.7719845395175262
diabetes,de,18,18,70,0.7719845395175262
diabetes,de,18,18,71,0.7719845395175262
diabetes,de,18,18,72,0.7719845395175262
diabetes,de,18,18,73,0.7719845395175262
diabetes,de,18,18,74,0.7719845395175262
diabetes,de,18,18,75,0.7719845395175262
diabetes,de,18,18,76,0.7719845395175262
diabetes,de,18,18,77,0.7719845395175262
diabetes,de,18,18,78,0.7719845395175262
diabetes,de,18,18,79,0.7719845395175262
diabetes,de,18,18,80,0.7719845395175262
diabetes,de,18,18,81,0.7719845395175262
diabetes,de,18,18,82,0.7719845395175262
diabetes,de,18,18,83,0.7719845395175262
diabetes,de,18,18,84,0.7719845395175262
diabetes,de,18,18,85,0.7719845395175262
diabetes,de,18,18,86,0.7719845395175262
diabetes,de,18,18,87,0.7719845395175262
diabetes,de,18,18,88,0.7719845395175262
diabetes,de,18,18,89,0.7719845395175262
diabetes,de,18,18,90,0.7719845395175262
diabetes,de,18,18,91,0.7719845395175262
diabetes,de,18,18,92,0.7719845395175262
diabetes,de,18,18,93,0.7719845395175262
diabetes,de,18,18,94,0.7719845395175262
diabetes,de,18,18,95,0.7719845395175262
diabetes,de,18,18,96,0.7719845395175262
diabetes,de,18,18,97,0.7719845395175262
diabetes,de,18,18,98,0.7719845395175262
diabetes,de,18,18,99,0.7719845395175262
diabetes,de,18,18,100,0.7719845395175262
diabetes,ga,18,18,1,0.7540717046514727
diabetes,ga,18,18,2,0.7540717046514727
diabetes,ga,18,18,3,0.7540717046514727
diabetes,ga,18,18,4,0.7540717046514727
diabetes,ga,18,18,5,0.7540717046514727
diabetes,ga,18,18,6,0.7573370651739304
diabetes,ga,18,18,7,0.7573370651739304
diabetes,ga,18,18,8,0.7573370651739304
diabetes,ga,18,18,9,0.7573370651739304
diabetes,ga,18,18,10,0.7654671464747435
diabetes,ga,18,18,11,0.7654671464747435
diabetes,ga,18,18,12,0.7654671464747435
diabetes,ga,18,18,13,0.7654671464747435
diabetes,ga,18,18,14,0.7654671464747435
diabetes,ga,18,18,15,0.7654671464747435
diabetes,ga,18,18,16,0.7654671464747435
diabetes,ga,18,18,17,0.7654671464747435
diabetes,ga,18,18,18,0.7654671464747435
diabetes,ga,18,18,19,0.7654671464747435
diabetes,ga,18,18,20,0.7654671464747435
diabetes,ga,18,18,21,0.7654671464747435
diabetes,ga,18,18,22,0.7654671464747435
diabetes,ga,18,18,23,0.7654671464747435
diabetes,ga,18,18,24,0.7654671464747435
diabetes,ga,18,18,25,0.7654671464747435
diabetes,ga,18,18,26,0.7654671464747435
diabetes,ga,18,18,27,0.7654671464747435
diabetes,ga,18,18,28,0.7654671464747435
diabetes,ga,18,18,29,0.7654671464747435
diabetes,ga,18,18,30,0.7654671464747435
diabetes,ga,18,18,31,0.7654671464747435
diabetes,ga,18,18,32,0.7654671464747435
diabetes,ga,18,18,33,0.7654671464747435
diabetes,ga,18,18,34,0.7654671464747435
diabetes,ga,18,18,35,0.7654671464747435
diabetes,ga,18,18,36,0.7654671464747435
diabetes,ga,18,18,37,0.7654671464747435
diabetes,ga,18,18,38,0.7654671464747435
diabetes,ga,18,18,39,0.7654671464747435
diabetes,ga,18,18,40,0.7654671464747435
diabetes,ga,18,18,41,0.7654671464747435
diabetes,ga,18,18,42,0.7654671464747435
diabetes,ga,18,18,43,0.7654671464747435
diabetes,ga,18,18,44,0.7654671464747435
diabetes,ga,18,18,45,0.7654671464747435
diabetes,ga,18,18,46,0.7654671464747435
diabetes,ga,18,18,47,0.7654671464747435
diabetes,ga,18,18,48,0.7654671464747435
diabetes,ga,18,18,49,0.7654671464747435
diabetes,ga,18,18,50,0.7654671464747435
diabetes,ga,18,18,51,0.7654671464747435
diabetes,ga,18,18,52,0.7654671464747435
diabetes,ga,18,18,53,0.7654671464747435
diabetes,ga,18,18,54,0.7654671464747435
diabetes,ga,18,18,55,0.7654671464747435
diabetes,ga,18,18,56,0.7654671464747435
diabetes,ga,18,18,57,0.7654671464747435
diabetes,ga,18,18,58,0.7687325069972012
diabetes,ga,18,18,59,0.7687325069972012
diabetes,ga,18,18,60,0.7687325069972012
diabetes,ga,18,18,61,0.7687325069972012
diabetes,ga,18,18,62,0.7687325069972012
diabetes,ga,18,18,63,0.7687325069972012
diabetes,ga,18,18,64,0.7687325069972012
diabetes,ga,18,18,65,0.7687325069972012
diabetes,ga,18,18,66,0.7687325069972012
diabetes,ga,18,18,67,0.7687325069972012
diabetes,ga,18,18,68,0.7687325069972012
diabetes,ga,18,18,69,0.7687325069972012
diabetes,ga,18,18,70,0.7687325069972012
diabetes,ga,18,18,71,0.7687325069972012
diabetes,ga,18,18,72,0.7687325069972012
diabetes,ga,18,18,73,0.7687325069972012
diabetes,ga,18,18,74,0.7687325069972012
diabetes,ga,18,18,75,0.7687325069972012
diabetes,ga,18,18,76,0.7687325069972012
diabetes,ga,18,18,77,0.7687325069972012
diabetes,ga,18,18,78,0.7687325069972012
diabetes,ga,18,18,79,0.7687325069972012
diabetes,ga,18,18,80,0.7687325069972012
diabetes,ga,18,18,81,0.7687325069972012
diabetes,ga,18,18,82,0.7687325069972012
diabetes,ga,18,18,83,0.7687325069972012
diabetes,ga,18,18,84,0.7687325069972012
diabetes,ga,18,18,85,0.7687325069972012
diabetes,ga,18,18,86,0.7687325069972012
diabetes,ga,18,18,87,0.7687325069972012
diabetes,ga,18,18,88,0.7687325069972012
diabetes,ga,18,18,89,0.7687325069972012
diabetes,ga,18,18,90,0.7687325069972012
diabetes,ga,18,18,91,0.7687325069972012
diabetes,ga,18,18,92,0.7687325069972012
diabetes,ga,18,18,93,0.7719845395175262
diabetes,ga,18,18,94,0.7719845395175262
diabetes,ga,18,18,95,0.7719845395175262
diabetes,ga,18,18,96,0.7719845395175262
diabetes,ga,18,18,97,0.7719845395175262
diabetes,ga,18,18,98,0.7719845395175262
diabetes,ga,18,18,99,0.7719845395175262
diabetes,ga,18,18,100,0.7719845395175262
diabetes,sa,18,18,1,0.669252299080368
diabetes,sa,18,18,2,0.669252299080368
diabetes,sa,18,18,3,0.669252299080368
diabetes,sa,18,18,4,0.669252299080368
diabetes,sa,18,18,5,0.669252299080368
diabetes,sa,18,18,6,0.669252299080368
diabetes,sa,18,18,7,0.669252299080368
diabetes,sa,18,18,8,0.669252299080368
diabetes,sa,18,18,9,0.669252299080368
diabetes,sa,18,18,10,0.669252299080368
diabetes,sa,18,18,11,0.669252299080368
diabetes,sa,18,18,12,0.669252299080368
diabetes,sa,18,18,13,0.669252299080368
diabetes,sa,18,18,14,0.669252299080368
diabetes,sa,18,18,15,0.669252299080368
diabetes,sa,18,18,16,0.669252299080368
diabetes,sa,18,18,17,0.669252299080368
diabetes,sa,18,18,18,0.669252299080368
diabetes,sa,18,18,19,0.669252299080368
diabetes,sa,18,18,20,0.669252299080368
diabetes,sa,18,18,21,0.669252299080368
diabetes,sa,18,18,22,0.669252299080368
diabetes,sa,18,18,23,0.669252299080368
diabetes,sa,18,18,24,0.6773157403705184
diabetes,sa,18,18,25,0.6936691989870718
diabetes,sa,18,18,26,0.6936691989870718
diabetes,sa,18,18,27,0.6936691989870718
diabetes,sa,18,18,28,0.6936691989870718
diabetes,sa,18,18,29,0.6936691989870718
diabetes,sa,18,18,30,0.6936691989870718
diabetes,sa,18,18,31,0.7165267226442756
diabetes,sa,18,18,32,0.7165267226442756
diabetes,sa,18,18,33,0.7393709182993471
diabetes,sa,18,18,34,0.7393709182993471
diabetes,sa,18,18,35,0.7475009996001599
diabetes,sa,18,18,36,0.7475009996001599
diabetes,sa,18,18,37,0.7475009996001599
diabetes,sa,18,18,38,0.7475009996001599
diabetes,sa,18,18,39,0.7475009996001599
diabetes,sa,18,18,40,0.7475009996001599
diabetes,sa,18,18,41,0.7475009996001599
diabetes,sa,18,18,42,0.7475009996001599
diabetes,sa,18,18,43,0.7475009996001599
diabetes,sa,18,18,44,0.7475009996001599
diabetes,sa,18,18,45,0.7475009996001599
diabetes,sa,18,18,46,0.7475009996001599
diabetes,sa,18,18,47,0.7588831134212981
diabetes,sa,18,18,48,0.7622151139544182
diabetes,sa,18,18,49,0.7622151139544182
diabetes,sa,18,18,50,0.7622151139544182
diabetes,sa,18,18,51,0.7622151139544182
diabetes,sa,18,18,52,0.7622151139544182
diabetes,sa,18,18,53,0.7622151139544182
diabetes,sa,18,18,54,0.7622151139544182
diabetes,sa,18,18,55,0.7622151139544182
diabetes,sa,18,18,56,0.7622151139544182
diabetes,sa,18,18,57,0.7622151139544182
diabetes,sa,18,18,58,0.7622151139544182
diabetes,sa,18,18,59,0.7622151139544182
diabetes,sa,18,18,60,0.7622151139544182
diabetes,sa,18,18,61,0.7622151139544182
diabetes,sa,18,18,62,0.7622151139544182
diabetes,sa,18,18,63,0.7638278022124483
diabetes,sa,18,18,64,0.7638278022124483
diabetes,sa,18,18,65,0.7638278022124483
diabetes,sa,18,18,66,0.7638278022124483
diabetes,sa,18,18,67,0.7638278022124483
diabetes,sa,18,18,68,0.7638278022124483
diabetes,sa,18,18,69,0.765453818472611
diabetes,sa,18,18,70,0.767093162734906
diabetes,sa,18,18,71,0.767093162734906
diabetes,sa,18,18,72,0.767093162734906
diabetes,sa,18,18,73,0.767093162734906
diabetes,sa,18,18,74,0.767093162734906
diabetes,sa,18,18,75,0.767093162734906
diabetes,sa,18,18,76,0.767093162734906
diabetes,sa,18,18,77,0.767093162734906
diabetes,sa,18,18,78,0.767093162734906
diabetes,sa,18,18,79,0.767093162734906
diabetes,sa,18,18,80,0.767093162734906
diabetes,sa,18,18,81,0.767093162734906
diabetes,sa,18,18,82,0.767093162734906
diabetes,sa,18,18,83,0.767093162734906
diabetes,sa,18,18,84,0.7703451952552312
diabetes,sa,18,18,85,0.7703451952552312
diabetes,sa,18,18,86,0.7703451952552312
diabetes,sa,18,18,87,0.7703451952552312
diabetes,sa,18,18,88,0.7703451952552312
diabetes,sa,18,18,89,0.7703451952552312
diabetes,sa,18,18,90,0.7703451952552312
diabetes,sa,18,18,91,0.7703451952552312
diabetes,sa,18,18,92,0.7703451952552312
