dataset,optimizer,rep,seed,seed_split,seed_cv,seed_opt,decomp_mode,cv_best,test_acc,best_log2C,best_log2gamma,time_sec,evals_to_99pct,n_evals_used
diabetes,de,12,12,0,12,0,isolate_F,0.767119818739171,0.7987012987012987,5.507086449514517,-9.415646239938798,11.648361206054688,1,100
diabetes,ga,12,12,0,12,0,isolate_F,0.7671331467413035,0.7922077922077922,5.552550613725298,-12.45295251960144,9.1126070022583,1,100
diabetes,sa,12,12,0,12,0,isolate_F,0.7655071304811409,0.7857142857142857,0.3623085843391886,-7.573615454421903,7.032320022583008,30,100
diabetes,grid,13,13,0,13,0,isolate_F,0.7785819005731041,0.8116883116883117,3.888888888888889,-7.0,16.659581661224365,26,100
diabetes,random,13,13,0,13,0,isolate_F,0.7769292283086766,0.7987012987012987,2.19015801147572,-7.133424831611854,13.696390628814695,5,100
diabetes,bo_tpe,13,13,0,13,0,isolate_F,0.7801679328268692,0.7272727272727273,9.653121842412782,-6.447299210360828,14.571966409683228,5,100
diabetes,pso,13,13,0,13,0,isolate_F,0.7818206050912969,0.7987012987012987,3.23512886788348,-7.7207699568409724,16.5201416015625,43,100
diabetes,de,13,13,0,13,0,isolate_F,0.7801945888311341,0.7922077922077922,4.109518783653185,-7.898524298438718,14.32196283340454,1,100
diabetes,ga,13,13,0,13,0,isolate_F,0.7785552445688391,0.8051948051948052,5.080742083120115,-8.944803843488824,9.61040425300598,1,100
diabetes,sa,13,13,0,13,0,isolate_F,0.7801812608290019,0.7272727272727273,10.319923467657436,-6.615786318618431,39.49834394454956,25,100
diabetes,grid,14,14,0,14,0,isolate_F,0.7720111955217913,0.7922077922077922,6.111111111111111,-7.0,16.478707790374756,25,100
diabetes,random,14,14,0,14,0,isolate_F,0.7736505397840864,0.8116883116883117,-0.0249371296008398,-4.629167980478936,14.306341171264648,3,100
diabetes,bo_tpe,14,14,0,14,0,isolate_F,0.7736905237904839,0.7207792207792207,0.9139609272780778,-2.104165508457318,10.972591161727903,3,100
diabetes,pso,14,14,0,14,0,isolate_F,0.7736238837798214,0.7987012987012987,10.777466661227816,-14.78082039932365,15.266084432601929,1,100
diabetes,de,14,14,0,14,0,isolate_F,0.7719978675196588,0.8051948051948052,12.148085531751388,-11.988143717075255,15.478252649307253,1,100
diabetes,ga,14,14,0,14,0,isolate_F,0.7736372117819539,0.7857142857142857,8.750914115262809,-8.170815703190508,9.876692533493042,1,100
diabetes,sa,14,14,0,14,0,isolate_F,0.7736372117819539,0.7792207792207793,7.321775584080704,-7.376371544538313,12.71139121055603,30,100
diabetes,grid,15,15,0,15,0,isolate_F,0.776915900306544,0.8051948051948052,8.333333333333334,-13.0,16.494126319885254,25,100
diabetes,random,15,15,0,15,0,isolate_F,0.7768892443022791,0.7987012987012987,2.19015801147572,-7.133424831611854,14.0089213848114,13,100
diabetes,bo_tpe,15,15,0,15,0,isolate_F,0.7785552445688392,0.7987012987012987,4.443255072285963,-7.955287247071303,11.494283199310305,12,100
diabetes,pso,15,15,0,15,0,isolate_F,0.776915900306544,0.7987012987012987,11.91140062960875,-14.630421447471011,14.301315069198608,1,100
diabetes,de,15,15,0,15,0,isolate_F,0.7785285885645742,0.8116883116883117,0.9942378107476956,-5.438511479208444,11.249276638031006,1,100
diabetes,ga,15,15,0,15,0,isolate_F,0.7785552445688391,0.7987012987012987,7.6613125941222275,-10.130516306605909,9.07657241821289,1,100
diabetes,sa,15,15,0,15,0,isolate_F,0.783406637345062,0.7792207792207793,-0.770064960734042,-2.9439678461760503,13.71549367904663,54,100
diabetes,grid,16,16,0,16,0,isolate_F,0.7752765560442489,0.8051948051948052,6.111111111111111,-9.0,18.189287662506104,27,100
diabetes,random,16,16,0,16,0,isolate_F,0.7736238837798215,0.7922077922077922,-1.706116870041745,-3.813388773004256,14.199574947357178,13,100
diabetes,bo_tpe,16,16,0,16,0,isolate_F,0.7736505397840864,0.8051948051948052,14.43863218034878,-13.234973739182127,20.65403938293457,16,100
diabetes,pso,16,16,0,16,0,isolate_F,0.7752765560442489,0.8051948051948052,7.664979780365691,-9.881676354786364,13.553338289260864,1,100
diabetes,de,16,16,0,16,0,isolate_F,0.7768759163001466,0.7922077922077922,-1.949668900008394,-3.350588791663497,14.399075269699097,1,100
diabetes,ga,16,16,0,16,0,isolate_F,0.7736505397840864,0.7987012987012987,7.739233746429086,-10.143839152250337,10.02907419204712,1,100
diabetes,sa,16,16,0,16,0,isolate_F,0.7752499000399841,0.7987012987012987,1.74094330818552,-6.849712868037058,43.36688923835754,72,100
diabetes,grid,17,17,0,17,0,isolate_F,0.7736238837798215,0.8116883116883117,3.888888888888889,-7.0,16.360481023788452,25,100
diabetes,random,17,17,0,17,0,isolate_F,0.7818072770891644,0.8116883116883117,-0.0249371296008398,-4.629167980478936,14.033768653869627,53,100
diabetes,bo_tpe,17,17,0,17,0,isolate_F,0.7785019325603092,0.7987012987012987,9.53803495438019,-11.045737815219672,8.976406335830688,11,100
diabetes,pso,17,17,0,17,0,isolate_F,0.7768759163001466,0.7987012987012987,7.310698263069815,-9.920073377743607,13.295726537704468,1,100
diabetes,de,17,17,0,17,0,isolate_F,0.7768759163001466,0.7987012987012987,7.739233746429086,-10.143839152250337,16.723746061325073,1,100
diabetes,ga,17,17,0,17,0,isolate_F,0.7768759163001466,0.7987012987012987,7.739233746429086,-10.143839152250337,9.202499866485596,1,100
diabetes,sa,17,17,0,17,0,isolate_F,0.7768759163001466,0.7987012987012987,8.571531661128066,-10.552386085714458,8.363473892211914,30,100
diabetes,grid,18,18,0,18,0,isolate_F,0.7703718512594963,0.8051948051948052,12.77777777777778,-11.0,17.13424038887024,16,100
diabetes,random,18,18,0,18,0,isolate_F,0.7703718512594963,0.7922077922077922,1.3085670184836768,-8.453206123032793,14.98554825782776,13,100
diabetes,bo_tpe,18,18,0,18,0,isolate_F,0.7752365720378516,0.7922077922077922,-2.4502062785037846,-4.124680211615861,18.011808156967163,25,100
diabetes,pso,18,18,0,18,0,isolate_F,0.7703718512594963,0.8116883116883117,5.9938231712157215,-7.549049207505158,15.940453052520752,3,100
diabetes,de,18,18,0,18,0,isolate_F,0.7703985072637611,0.7922077922077922,5.949792522052967,-13.71727895734541,14.855228424072266,13,100
diabetes,ga,18,18,0,18,0,isolate_F,0.7720245235239238,0.7922077922077922,6.886124328772246,-14.594523709329662,9.151830673217772,13,100
diabetes,sa,18,18,0,18,0,isolate_F,0.7719978675196588,0.8116883116883117,11.347618347791204,-10.320473034141555,16.856693029403687,47,100
diabetes,grid,19,19,0,19,0,isolate_F,0.7622151139544182,0.7987012987012987,1.666666666666667,-7.0,16.054432153701782,25,100
diabetes,random,19,19,0,19,0,isolate_F,0.7622284419565508,0.7857142857142857,-2.634511482621336,-3.481421616104571,14.292330741882324,13,100
diabetes,bo_tpe,19,19,0,19,0,isolate_F,0.7671064907370386,0.7857142857142857,12.877367790643314,-9.396892388828364,27.63832974433899,15,100
diabetes,pso,19,19,0,19,0,isolate_F,0.7605757696921231,0.7987012987012987,6.777466661227816,-11.18082039932365,11.164692401885986,1,100
diabetes,de,19,19,0,19,0,isolate_F,0.7687191789950687,0.7857142857142857,13.668675000333243,-9.974812687728909,17.661274909973145,49,100
diabetes,ga,19,19,0,19,0,isolate_F,0.7654671464747435,0.7857142857142857,12.04544939935914,-9.172359283200583,10.677038431167604,7,100
diabetes,sa,19,19,0,19,0,isolate_F,0.7605757696921231,0.7987012987012987,6.998812080390444,-11.435033418284752,7.814147710800171,30,100
diabetes,grid,20,20,0,20,0,isolate_F,0.7769025723044115,0.8116883116883117,3.888888888888889,-7.0,16.74513292312622,26,100
diabetes,random,20,20,0,20,0,isolate_F,0.7769025723044116,0.8116883116883117,14.767476761184524,-13.163193406535497,14.420519351959229,15,100
diabetes,bo_tpe,20,20,0,20,0,isolate_F,0.7752765560442489,0.8181818181818182,12.40272005264832,-11.887538443883894,11.06345534324646,21,100
diabetes,pso,20,20,0,20,0,isolate_F,0.7769025723044115,0.8116883116883117,-0.273731170233396,-5.044223687674023,10.384571075439451,10,100
diabetes,de,20,20,0,20,0,isolate_F,0.7769025723044115,0.8116883116883117,12.148085531751388,-11.811112714322215,16.28081464767456,21,100
diabetes,ga,20,20,0,20,0,isolate_F,0.7769025723044115,0.8116883116883117,8.293123395716194,-9.829167106193562,9.752166271209717,24,100
diabetes,sa,20,20,0,20,0,isolate_F,0.7769025723044115,0.8051948051948052,4.763090034757494,-7.581646749618549,6.733106374740601,23,100
diabetes,grid,21,21,0,21,0,isolate_F,0.7687991470078634,0.7857142857142857,1.666666666666667,-9.0,16.669615983963013,25,100
diabetes,random,21,21,0,21,0,isolate_F,0.7703585232573638,0.7207792207792207,9.50508559639281,-5.97616112531936,13.686371088027954,2,100
diabetes,bo_tpe,21,21,0,21,0,isolate_F,0.7703851792616286,0.7987012987012987,5.159313879815355,-8.665868773364638,15.747709274291992,2,100
diabetes,pso,21,21,0,21,0,isolate_F,0.7704251632680261,0.7857142857142857,0.8810348375854824,-8.184261843635898,10.983331203460692,1,100
diabetes,de,21,21,0,21,0,isolate_F,0.7703851792616286,0.8051948051948052,4.93636043457637,-8.721057528285083,11.53410816192627,1,100
diabetes,ga,21,21,0,21,0,isolate_F,0.7703985072637611,0.7987012987012987,7.307702229625077,-9.829167106193562,9.483581304550173,1,100
diabetes,sa,21,21,0,21,0,isolate_F,0.7720245235239238,0.7857142857142857,0.1511995335733811,-3.49510431440195,11.324323415756226,59,100
diabetes,grid,22,22,0,22,0,isolate_F,0.7703052112488338,0.7337662337662337,6.111111111111111,-5.0,16.729190587997437,26,100
diabetes,random,22,22,0,22,0,isolate_F,0.7687191789950686,0.7142857142857143,6.840838625436781,-4.69946569576428,14.05784821510315,2,100
diabetes,bo_tpe,22,22,0,22,0,isolate_F,0.7702785552445689,0.7987012987012987,9.19840992696215,-10.875568096876986,14.490009069442747,2,100
diabetes,pso,22,22,0,22,0,isolate_F,0.7703052112488338,0.7987012987012987,2.883108196658683,-8.029433131174846,10.932353734970093,1,100
diabetes,de,22,22,0,22,0,isolate_F,0.7702785552445688,0.7987012987012987,11.265404784005447,-12.26964939837599,14.856086730957031,1,100
diabetes,ga,22,22,0,22,0,isolate_F,0.7702785552445688,0.8116883116883117,11.155791984506983,-10.247436469172577,9.345673561096191,1,100
diabetes,sa,22,22,0,22,0,isolate_F,0.7735838997734239,0.7337662337662337,6.612165862619677,-5.184441359914262,16.160048961639404,30,100
diabetes,grid,23,23,0,23,0,isolate_F,0.7801279488204719,0.7987012987012987,12.77777777777778,-15.0,16.057796478271484,26,100
diabetes,random,23,23,0,23,0,isolate_F,0.776862588298014,0.7922077922077922,11.758898149976076,-13.270228657908664,14.008344411849976,2,100
diabetes,bo_tpe,23,23,0,23,0,isolate_F,0.7801279488204719,0.7987012987012987,12.676656655185775,-14.416853638223476,11.595450401306152,2,100
diabetes,pso,23,23,0,23,0,isolate_F,0.7833666533386644,0.7922077922077922,-1.1524892509910505,-5.312752738028276,10.612977266311646,16,100
diabetes,de,23,23,0,23,0,isolate_F,0.7801279488204719,0.7987012987012987,12.148085531751388,-14.395459644501642,15.440667390823364,6,100
diabetes,ga,23,23,0,23,0,isolate_F,0.7817539650806344,0.7987012987012987,12.952468213206467,-14.962817393828946,9.581195592880247,6,100
diabetes,sa,23,23,0,23,0,isolate_F,0.7817406370785018,0.7922077922077922,-0.4147848257778733,-6.058265023566451,11.117389678955078,49,100
diabetes,grid,24,24,0,24,0,isolate_F,0.7737305077968812,0.7987012987012987,12.77777777777778,-13.0,16.461764097213745,26,100
diabetes,random,24,24,0,24,0,isolate_F,0.7737305077968812,0.8116883116883117,10.873954067148413,-10.96935561491316,13.86880087852478,15,100
diabetes,bo_tpe,24,24,0,24,0,isolate_F,0.776969212315074,0.8181818181818182,11.38747410086482,-10.673357494503184,13.983577728271484,15,100
diabetes,pso,24,24,0,24,0,isolate_F,0.7753431960549115,0.8181818181818182,8.856174727729076,-9.374009860039637,15.392837047576904,1,100
diabetes,de,24,24,0,24,0,isolate_F,0.7721044915367188,0.7987012987012987,11.265404784005447,-12.26964939837599,12.999120712280272,1,100
diabetes,ga,24,24,0,24,0,isolate_F,0.7721044915367187,0.8181818181818182,7.301928171863646,-9.257891647423255,9.50980281829834,1,100
diabetes,sa,24,24,0,24,0,isolate_F,0.7769425563108091,0.7857142857142857,0.3295038776980725,-3.785262391198136,8.186955213546753,40,100
diabetes,grid,25,25,0,25,0,isolate_F,0.7801945888311341,0.8051948051948052,6.111111111111111,-9.0,16.243844747543335,35,100
diabetes,random,25,25,0,25,0,isolate_F,0.7802079168332667,0.8116883116883117,14.767476761184524,-13.163193406535497,14.096372365951538,15,100
diabetes,bo_tpe,25,25,0,25,0,isolate_F,0.7802079168332667,0.8051948051948052,7.954393934995712,-9.793620021661626,8.873509883880615,15,100
diabetes,pso,25,25,0,25,0,isolate_F,0.7785952285752366,0.8181818181818182,10.291500516713292,-10.801189352702671,15.81467056274414,1,100
diabetes,de,25,25,0,25,0,isolate_F,0.7801945888311341,0.8051948051948052,5.324379759617547,-8.559686459236737,12.111812353134155,1,100
diabetes,ga,25,25,0,25,0,isolate_F,0.7802079168332667,0.8116883116883117,8.34526920939881,-9.916474624852158,9.0960054397583,1,100
diabetes,sa,25,25,0,25,0,isolate_F,0.7802212448353993,0.7987012987012987,-2.1470397195913744,-4.223221328146498,6.837948083877564,23,100
diabetes,grid,26,26,0,26,0,isolate_F,0.7736905237904839,0.7662337662337663,15.0,-9.0,15.988945245742798,36,100
diabetes,random,26,26,0,26,0,isolate_F,0.7784886045581768,0.7142857142857143,6.840838625436781,-4.69946569576428,14.207401752471924,54,100
diabetes,bo_tpe,26,26,0,26,0,isolate_F,0.7768892443022791,0.8116883116883117,0.5962315411201528,-5.468716943061864,11.03974151611328,22,100
diabetes,pso,26,26,0,26,0,isolate_F,0.7752632280421164,0.8116883116883117,1.382943559988078,-5.9971012072236825,11.721263885498049,41,100
diabetes,de,26,26,0,26,0,isolate_F,0.7736771957883513,0.7597402597402597,14.94419871578422,-8.839822504667039,33.84234142303467,20,100
diabetes,ga,26,26,0,26,0,isolate_F,0.7769292283086766,0.7662337662337663,13.265319240476735,-8.2545756760674,26.620643854141235,34,100
diabetes,sa,26,26,0,26,0,isolate_F,0.7769292283086766,0.7662337662337663,14.98479729625178,-8.775666823818057,27.38857746124268,25,100
diabetes,grid,27,27,0,27,0,isolate_F,0.7736372117819539,0.7662337662337663,15.0,-9.0,17.161263942718506,25,100
diabetes,random,27,27,0,27,0,isolate_F,0.7769025723044115,0.7922077922077922,-1.706116870041745,-3.813388773004256,14.15938639640808,5,100
diabetes,bo_tpe,27,27,0,27,0,isolate_F,0.7768759163001466,0.7662337662337663,14.892721625964745,-8.80524624925551,50.86440443992615,5,100
diabetes,pso,27,27,0,27,0,isolate_F,0.775303212048514,0.8051948051948052,4.7977958452064,-8.73047608845068,11.65700078010559,1,100
diabetes,de,27,27,0,27,0,isolate_F,0.7753032120485139,0.7987012987012987,7.739233746429086,-10.143839152250337,15.921415090560911,1,100
diabetes,ga,27,27,0,27,0,isolate_F,0.7753032120485139,0.7987012987012987,7.739233746429086,-10.143839152250337,10.11125659942627,1,100
