dataset,optimizer,rep,seed,eval,best_so_far
diabetes,sa,6,6,74,0.7703451952552312
diabetes,sa,6,6,75,0.7703451952552312
diabetes,sa,6,6,76,0.7703451952552312
diabetes,sa,6,6,77,0.7703451952552312
diabetes,sa,6,6,78,0.7703451952552312
diabetes,sa,6,6,79,0.7703451952552312
diabetes,sa,6,6,80,0.7703451952552312
diabetes,sa,6,6,81,0.7703451952552312
diabetes,sa,6,6,82,0.7703451952552312
diabetes,sa,6,6,83,0.7703451952552312
diabetes,sa,6,6,84,0.7703451952552312
diabetes,sa,6,6,85,0.7703451952552312
diabetes,sa,6,6,86,0.7703451952552312
diabetes,sa,6,6,87,0.7703451952552312
diabetes,sa,6,6,88,0.7703451952552312
diabetes,sa,6,6,89,0.7703451952552312
diabetes,sa,6,6,90,0.7703451952552312
diabetes,sa,6,6,91,0.7703451952552312
diabetes,sa,6,6,92,0.7719445555111288
diabetes,sa,6,6,93,0.7719445555111288
diabetes,sa,6,6,94,0.7735705717712915
diabetes,sa,6,6,95,0.7735705717712915
diabetes,sa,6,6,96,0.7735705717712915
diabetes,sa,6,6,97,0.7735705717712915
diabetes,sa,6,6,98,0.7735705717712915
diabetes,sa,6,6,99,0.7735705717712915
diabetes,sa,6,6,100,0.7735705717712915
diabetes,grid,7,7,1,0.6514727442356391
diabetes,grid,7,7,2,0.6514727442356391
diabetes,grid,7,7,3,0.6514727442356391
diabetes,grid,7,7,4,0.6514727442356391
diabetes,grid,7,7,5,0.6514727442356391
diabetes,grid,7,7,6,0.6514727442356391
diabetes,grid,7,7,7,0.6514727442356391
diabetes,grid,7,7,8,0.6514727442356391
diabetes,grid,7,7,9,0.6514727442356391
diabetes,grid,7,7,10,0.6514727442356391
diabetes,grid,7,7,11,0.6514727442356391
diabetes,grid,7,7,12,0.6514727442356391
diabetes,grid,7,7,13,0.6514727442356391
diabetes,grid,7,7,14,0.6514727442356391
diabetes,grid,7,7,15,0.6514727442356391
diabetes,grid,7,7,16,0.7557510329201652
diabetes,grid,7,7,17,0.7557510329201652
diabetes,grid,7,7,18,0.7557510329201652
diabetes,grid,7,7,19,0.7557510329201652
diabetes,grid,7,7,20,0.7557510329201652
diabetes,grid,7,7,21,0.7557510329201652
diabetes,grid,7,7,22,0.7557510329201652
diabetes,grid,7,7,23,0.7557510329201652
diabetes,grid,7,7,24,0.7557510329201652
diabetes,grid,7,7,25,0.767119818739171
diabetes,grid,7,7,26,0.776862588298014
diabetes,grid,7,7,27,0.776862588298014
diabetes,grid,7,7,28,0.776862588298014
diabetes,grid,7,7,29,0.776862588298014
diabetes,grid,7,7,30,0.776862588298014
diabetes,grid,7,7,31,0.776862588298014
diabetes,grid,7,7,32,0.776862588298014
diabetes,grid,7,7,33,0.776862588298014
diabetes,grid,7,7,34,0.776862588298014
diabetes,grid,7,7,35,0.776862588298014
diabetes,grid,7,7,36,0.776862588298014
diabetes,grid,7,7,37,0.776862588298014
diabetes,grid,7,7,38,0.776862588298014
diabetes,grid,7,7,39,0.776862588298014
diabetes,grid,7,7,40,0.776862588298014
diabetes,grid,7,7,41,0.776862588298014
diabetes,grid,7,7,42,0.776862588298014
diabetes,grid,7,7,43,0.776862588298014
diabetes,grid,7,7,44,0.776862588298014
diabetes,grid,7,7,45,0.776862588298014
diabetes,grid,7,7,46,0.776862588298014
diabetes,grid,7,7,47,0.776862588298014
diabetes,grid,7,7,48,0.776862588298014
diabetes,grid,7,7,49,0.776862588298014
diabetes,grid,7,7,50,0.776862588298014
diabetes,grid,7,7,51,0.776862588298014
diabetes,grid,7,7,52,0.776862588298014
diabetes,grid,7,7,53,0.776862588298014
diabetes,grid,7,7,54,0.7768892443022791
diabetes,grid,7,7,55,0.7768892443022791
diabetes,grid,7,7,56,0.7768892443022791
diabetes,grid,7,7,57,0.7768892443022791
diabetes,grid,7,7,58,0.7768892443022791
diabetes,grid,7,7,59,0.7768892443022791
diabetes,grid,7,7,60,0.7768892443022791
diabetes,grid,7,7,61,0.7768892443022791
diabetes,grid,7,7,62,0.7768892443022791
diabetes,grid,7,7,63,0.7768892443022791
diabetes,grid,7,7,64,0.7768892443022791
diabetes,grid,7,7,65,0.7768892443022791
diabetes,grid,7,7,66,0.7768892443022791
diabetes,grid,7,7,67,0.7768892443022791
diabetes,grid,7,7,68,0.7768892443022791
diabetes,grid,7,7,69,0.7768892443022791
diabetes,grid,7,7,70,0.7768892443022791
diabetes,grid,7,7,71,0.7768892443022791
diabetes,grid,7,7,72,0.7768892443022791
diabetes,grid,7,7,73,0.7785285885645742
diabetes,grid,7,7,74,0.7785285885645742
diabetes,grid,7,7,75,0.7785285885645742
diabetes,grid,7,7,76,0.7785285885645742
diabetes,grid,7,7,77,0.7785285885645742
diabetes,grid,7,7,78,0.7785285885645742
diabetes,grid,7,7,79,0.7785285885645742
diabetes,grid,7,7,80,0.7785285885645742
diabetes,grid,7,7,81,0.7785285885645742
diabetes,grid,7,7,82,0.7785285885645742
diabetes,grid,7,7,83,0.7785285885645742
diabetes,grid,7,7,84,0.7785285885645742
diabetes,grid,7,7,85,0.7785285885645742
diabetes,grid,7,7,86,0.7785285885645742
diabetes,grid,7,7,87,0.7785285885645742
diabetes,grid,7,7,88,0.7785285885645742
diabetes,grid,7,7,89,0.7785285885645742
diabetes,grid,7,7,90,0.7785285885645742
diabetes,grid,7,7,91,0.7785285885645742
diabetes,grid,7,7,92,0.7785285885645742
diabetes,grid,7,7,93,0.7785285885645742
diabetes,grid,7,7,94,0.7785285885645742
diabetes,grid,7,7,95,0.7785285885645742
diabetes,grid,7,7,96,0.7785285885645742
diabetes,grid,7,7,97,0.7785285885645742
diabetes,grid,7,7,98,0.7785285885645742
diabetes,grid,7,7,99,0.7785285885645742
diabetes,grid,7,7,100,0.7785285885645742
diabetes,random,7,7,1,0.6872717579634812
diabetes,random,7,7,2,0.7540717046514728
diabetes,random,7,7,3,0.7540717046514728
diabetes,random,7,7,4,0.7540717046514728
diabetes,random,7,7,5,0.7589364254298281
diabetes,random,7,7,6,0.7589364254298281
diabetes,random,7,7,7,0.7589364254298281
diabetes,random,7,7,8,0.7589364254298281
diabetes,random,7,7,9,0.7589364254298281
diabetes,random,7,7,10,0.7589364254298281
diabetes,random,7,7,11,0.7589364254298281
diabetes,random,7,7,12,0.7589364254298281
diabetes,random,7,7,13,0.7622284419565506
diabetes,random,7,7,14,0.7622284419565506
diabetes,random,7,7,15,0.7720111955217912
diabetes,random,7,7,16,0.7720111955217912
diabetes,random,7,7,17,0.7720111955217912
diabetes,random,7,7,18,0.7720111955217912
diabetes,random,7,7,19,0.7720111955217912
diabetes,random,7,7,20,0.7720111955217912
diabetes,random,7,7,21,0.7720245235239237
diabetes,random,7,7,22,0.7720245235239237
diabetes,random,7,7,23,0.7720245235239237
diabetes,random,7,7,24,0.7720245235239237
diabetes,random,7,7,25,0.7720245235239237
diabetes,random,7,7,26,0.7720245235239237
diabetes,random,7,7,27,0.7801412768226043
diabetes,random,7,7,28,0.7801412768226043
diabetes,random,7,7,29,0.7801412768226043
diabetes,random,7,7,30,0.7801412768226043
diabetes,random,7,7,31,0.7801412768226043
diabetes,random,7,7,32,0.7801412768226043
diabetes,random,7,7,33,0.7801412768226043
diabetes,random,7,7,34,0.7801412768226043
diabetes,random,7,7,35,0.7801412768226043
diabetes,random,7,7,36,0.7801412768226043
diabetes,random,7,7,37,0.7801412768226043
diabetes,random,7,7,38,0.7801412768226043
diabetes,random,7,7,39,0.7801412768226043
diabetes,random,7,7,40,0.7801412768226043
diabetes,random,7,7,41,0.7801412768226043
diabetes,random,7,7,42,0.7801412768226043
diabetes,random,7,7,43,0.7801412768226043
diabetes,random,7,7,44,0.7801412768226043
diabetes,random,7,7,45,0.7801412768226043
diabetes,random,7,7,46,0.7801412768226043
diabetes,random,7,7,47,0.7801412768226043
diabetes,random,7,7,48,0.7801412768226043
diabetes,random,7,7,49,0.7801412768226043
diabetes,random,7,7,50,0.7801412768226043
diabetes,random,7,7,51,0.7801412768226043
diabetes,random,7,7,52,0.7801412768226043
diabetes,random,7,7,53,0.7801412768226043
diabetes,random,7,7,54,0.7801412768226043
diabetes,random,7,7,55,0.7801412768226043
diabetes,random,7,7,56,0.7801412768226043
diabetes,random,7,7,57,0.7801412768226043
diabetes,random,7,7,58,0.7801412768226043
diabetes,random,7,7,59,0.7801412768226043
diabetes,random,7,7,60,0.7801412768226043
diabetes,random,7,7,61,0.7801412768226043
diabetes,random,7,7,62,0.7801412768226043
diabetes,random,7,7,63,0.7801412768226043
diabetes,random,7,7,64,0.7801412768226043
diabetes,random,7,7,65,0.7801412768226043
diabetes,random,7,7,66,0.7801412768226043
diabetes,random,7,7,67,0.7801412768226043
diabetes,random,7,7,68,0.7801412768226043
diabetes,random,7,7,69,0.7801412768226043
diabetes,random,7,7,70,0.7801412768226043
diabetes,random,7,7,71,0.7801412768226043
diabetes,random,7,7,72,0.7801412768226043
diabetes,random,7,7,73,0.7801412768226043
diabetes,random,7,7,74,0.7801412768226043
diabetes,random,7,7,75,0.7801412768226043
diabetes,random,7,7,76,0.7801412768226043
diabetes,random,7,7,77,0.7801412768226043
diabetes,random,7,7,78,0.7801412768226043
diabetes,random,7,7,79,0.7801412768226043
diabetes,random,7,7,80,0.7801412768226043
diabetes,random,7,7,81,0.7801412768226043
diabetes,random,7,7,82,0.7801412768226043
diabetes,random,7,7,83,0.7801412768226043
diabetes,random,7,7,84,0.7801412768226043
diabetes,random,7,7,85,0.7801412768226043
diabetes,random,7,7,86,0.7801412768226043
diabetes,random,7,7,87,0.7801412768226043
diabetes,random,7,7,88,0.7801412768226043
diabetes,random,7,7,89,0.7801412768226043
diabetes,random,7,7,90,0.7801412768226043
diabetes,random,7,7,91,0.7801412768226043
diabetes,random,7,7,92,0.7801412768226043
diabetes,random,7,7,93,0.7801412768226043
diabetes,random,7,7,94,0.7801412768226043
diabetes,random,7,7,95,0.7801412768226043
diabetes,random,7,7,96,0.7801412768226043
diabetes,random,7,7,97,0.7801412768226043
diabetes,random,7,7,98,0.7801412768226043
diabetes,random,7,7,99,0.7801412768226043
diabetes,random,7,7,100,0.7801412768226043
diabetes,bo_tpe,7,7,1,0.6872717579634812
diabetes,bo_tpe,7,7,2,0.7540717046514728
diabetes,bo_tpe,7,7,3,0.7540717046514728
diabetes,bo_tpe,7,7,4,0.7540717046514728
diabetes,bo_tpe,7,7,5,0.7589364254298281
diabetes,bo_tpe,7,7,6,0.7589364254298281
diabetes,bo_tpe,7,7,7,0.7589364254298281
diabetes,bo_tpe,7,7,8,0.7589364254298281
diabetes,bo_tpe,7,7,9,0.7589364254298281
diabetes,bo_tpe,7,7,10,0.7589364254298281
diabetes,bo_tpe,7,7,11,0.7720511795281888
diabetes,bo_tpe,7,7,12,0.7736771957883513
diabetes,bo_tpe,7,7,13,0.7736771957883513
diabetes,bo_tpe,7,7,14,0.7785285885645742
diabetes,bo_tpe,7,7,15,0.7785285885645742
diabetes,bo_tpe,7,7,16,0.7785285885645742
diabetes,bo_tpe,7,7,17,0.7785285885645742
diabetes,bo_tpe,7,7,18,0.7785285885645742
diabetes,bo_tpe,7,7,19,0.7785285885645742
diabetes,bo_tpe,7,7,20,0.7785285885645742
diabetes,bo_tpe,7,7,21,0.7785285885645742
diabetes,bo_tpe,7,7,22,0.7785285885645742
diabetes,bo_tpe,7,7,23,0.7785285885645742
diabetes,bo_tpe,7,7,24,0.7785285885645742
diabetes,bo_tpe,7,7,25,0.7785285885645742
diabetes,bo_tpe,7,7,26,0.7785285885645742
diabetes,bo_tpe,7,7,27,0.7785285885645742
diabetes,bo_tpe,7,7,28,0.7785285885645742
diabetes,bo_tpe,7,7,29,0.7785285885645742
diabetes,bo_tpe,7,7,30,0.7785285885645742
diabetes,bo_tpe,7,7,31,0.7785285885645742
diabetes,bo_tpe,7,7,32,0.7785285885645742
diabetes,bo_tpe,7,7,33,0.7785285885645742
diabetes,bo_tpe,7,7,34,0.7785285885645742
diabetes,bo_tpe,7,7,35,0.7785285885645742
diabetes,bo_tpe,7,7,36,0.7785285885645742
diabetes,bo_tpe,7,7,37,0.7785285885645742
diabetes,bo_tpe,7,7,38,0.7785285885645742
diabetes,bo_tpe,7,7,39,0.7785285885645742
diabetes,bo_tpe,7,7,40,0.7785285885645742
diabetes,bo_tpe,7,7,41,0.7785285885645742
diabetes,bo_tpe,7,7,42,0.7785285885645742
diabetes,bo_tpe,7,7,43,0.7785285885645742
diabetes,bo_tpe,7,7,44,0.7785285885645742
diabetes,bo_tpe,7,7,45,0.7785285885645742
diabetes,bo_tpe,7,7,46,0.7785285885645742
diabetes,bo_tpe,7,7,47,0.7817806210848992
diabetes,bo_tpe,7,7,48,0.7817806210848992
diabetes,bo_tpe,7,7,49,0.7817806210848992
diabetes,bo_tpe,7,7,50,0.7817806210848992
diabetes,bo_tpe,7,7,51,0.7817806210848992
diabetes,bo_tpe,7,7,52,0.7817806210848992
diabetes,bo_tpe,7,7,53,0.7817806210848992
diabetes,bo_tpe,7,7,54,0.7817806210848992
diabetes,bo_tpe,7,7,55,0.7817806210848992
diabetes,bo_tpe,7,7,56,0.7817806210848992
diabetes,bo_tpe,7,7,57,0.7817806210848992
diabetes,bo_tpe,7,7,58,0.7817806210848992
diabetes,bo_tpe,7,7,59,0.7817806210848992
diabetes,bo_tpe,7,7,60,0.7817806210848992
diabetes,bo_tpe,7,7,61,0.7817806210848992
diabetes,bo_tpe,7,7,62,0.7817806210848992
diabetes,bo_tpe,7,7,63,0.7817806210848992
diabetes,bo_tpe,7,7,64,0.7817806210848992
diabetes,bo_tpe,7,7,65,0.7817806210848992
diabetes,bo_tpe,7,7,66,0.7817806210848992
diabetes,bo_tpe,7,7,67,0.7817806210848992
diabetes,bo_tpe,7,7,68,0.7817806210848992
diabetes,bo_tpe,7,7,69,0.7817806210848992
diabetes,bo_tpe,7,7,70,0.7817806210848992
diabetes,bo_tpe,7,7,71,0.7817806210848992
diabetes,bo_tpe,7,7,72,0.7817806210848992
diabetes,bo_tpe,7,7,73,0.7817806210848992
diabetes,bo_tpe,7,7,74,0.7817806210848992
diabetes,bo_tpe,7,7,75,0.7817806210848992
diabetes,bo_tpe,7,7,76,0.7817806210848992
diabetes,bo_tpe,7,7,77,0.7817806210848992
diabetes,bo_tpe,7,7,78,0.7817806210848992
diabetes,bo_tpe,7,7,79,0.7817806210848992
diabetes,bo_tpe,7,7,80,0.7817806210848992
diabetes,bo_tpe,7,7,81,0.7817806210848992
diabetes,bo_tpe,7,7,82,0.7817806210848992
diabetes,bo_tpe,7,7,83,0.7817806210848992
diabetes,bo_tpe,7,7,84,0.7817806210848992
diabetes,bo_tpe,7,7,85,0.7817806210848992
diabetes,bo_tpe,7,7,86,0.7817806210848992
diabetes,bo_tpe,7,7,87,0.7817806210848992
diabetes,bo_tpe,7,7,88,0.7817806210848992
diabetes,bo_tpe,7,7,89,0.7817806210848992
diabetes,bo_tpe,7,7,90,0.7817806210848992
diabetes,bo_tpe,7,7,91,0.7817806210848992
diabetes,bo_tpe,7,7,92,0.7817806210848992
diabetes,bo_tpe,7,7,93,0.7817806210848992
diabetes,bo_tpe,7,7,94,0.7817806210848992
diabetes,bo_tpe,7,7,95,0.7817806210848992
diabetes,bo_tpe,7,7,96,0.7817806210848992
diabetes,bo_tpe,7,7,97,0.7817806210848992
diabetes,bo_tpe,7,7,98,0.7817806210848992
diabetes,bo_tpe,7,7,99,0.7817806210848992
diabetes,bo_tpe,7,7,100,0.7817806210848992
diabetes,pso,7,7,1,0.7752765560442489
diabetes,pso,7,7,2,0.7752765560442489
diabetes,pso,7,7,3,0.7752765560442489
diabetes,pso,7,7,4,0.7752765560442489
diabetes,pso,7,7,5,0.7752765560442489
diabetes,pso,7,7,6,0.7752765560442489
diabetes,pso,7,7,7,0.7752765560442489
diabetes,pso,7,7,8,0.7752765560442489
diabetes,pso,7,7,9,0.7752765560442489
diabetes,pso,7,7,10,0.7769025723044115
diabetes,pso,7,7,11,0.7769025723044115
diabetes,pso,7,7,12,0.7769025723044115
diabetes,pso,7,7,13,0.7769025723044115
diabetes,pso,7,7,14,0.7769025723044115
diabetes,pso,7,7,15,0.7769025723044115
diabetes,pso,7,7,16,0.7817806210848993
diabetes,pso,7,7,17,0.7817806210848993
diabetes,pso,7,7,18,0.7817806210848993
diabetes,pso,7,7,19,0.7817806210848993
diabetes,pso,7,7,20,0.7817806210848993
diabetes,pso,7,7,21,0.7817806210848993
diabetes,pso,7,7,22,0.7817806210848993
diabetes,pso,7,7,23,0.7817806210848993
diabetes,pso,7,7,24,0.7817806210848993
diabetes,pso,7,7,25,0.7817806210848993
diabetes,pso,7,7,26,0.7817806210848993
diabetes,pso,7,7,27,0.7817806210848993
diabetes,pso,7,7,28,0.7817806210848993
diabetes,pso,7,7,29,0.7817806210848993
diabetes,pso,7,7,30,0.7817806210848993
diabetes,pso,7,7,31,0.7817806210848993
diabetes,pso,7,7,32,0.7817806210848993
diabetes,pso,7,7,33,0.7817806210848993
diabetes,pso,7,7,34,0.7817806210848993
diabetes,pso,7,7,35,0.7817806210848993
diabetes,pso,7,7,36,0.7817806210848993
diabetes,pso,7,7,37,0.7817806210848993
diabetes,pso,7,7,38,0.7817806210848993
diabetes,pso,7,7,39,0.7817806210848993
diabetes,pso,7,7,40,0.7817806210848993
diabetes,pso,7,7,41,0.7817806210848993
diabetes,pso,7,7,42,0.7817806210848993
diabetes,pso,7,7,43,0.7817806210848993
diabetes,pso,7,7,44,0.7817806210848993
diabetes,pso,7,7,45,0.7817806210848993
diabetes,pso,7,7,46,0.7817806210848993
diabetes,pso,7,7,47,0.7817806210848993
diabetes,pso,7,7,48,0.7817806210848993
diabetes,pso,7,7,49,0.7817806210848993
diabetes,pso,7,7,50,0.7817806210848993
diabetes,pso,7,7,51,0.7817806210848993
diabetes,pso,7,7,52,0.7817806210848993
diabetes,pso,7,7,53,0.7817806210848993
diabetes,pso,7,7,54,0.7817806210848993
diabetes,pso,7,7,55,0.7817806210848993
diabetes,pso,7,7,56,0.7817806210848993
diabetes,pso,7,7,57,0.7817806210848993
diabetes,pso,7,7,58,0.7817806210848993
diabetes,pso,7,7,59,0.7817806210848993
diabetes,pso,7,7,60,0.7817806210848993
diabetes,pso,7,7,61,0.7817806210848993
diabetes,pso,7,7,62,0.7817806210848993
diabetes,pso,7,7,63,0.7817806210848993
diabetes,pso,7,7,64,0.7817806210848993
diabetes,pso,7,7,65,0.7817806210848993
diabetes,pso,7,7,66,0.7817806210848993
diabetes,pso,7,7,67,0.7817806210848993
diabetes,pso,7,7,68,0.7817806210848993
diabetes,pso,7,7,69,0.7817806210848993
diabetes,pso,7,7,70,0.7817806210848993
diabetes,pso,7,7,71,0.7817806210848993
diabetes,pso,7,7,72,0.7817806210848993
diabetes,pso,7,7,73,0.7817806210848993
diabetes,pso,7,7,74,0.7817806210848993
diabetes,pso,7,7,75,0.7817806210848993
diabetes,pso,7,7,76,0.7817806210848993
diabetes,pso,7,7,77,0.7817806210848993
diabetes,pso,7,7,78,0.7817806210848993
diabetes,pso,7,7,79,0.7817806210848993
diabetes,pso,7,7,80,0.7817806210848993
diabetes,pso,7,7,81,0.7817806210848993
diabetes,pso,7,7,82,0.7817806210848993
diabetes,pso,7,7,83,0.7817806210848993
diabetes,pso,7,7,84,0.7817806210848993
diabetes,pso,7,7,85,0.7817806210848993
diabetes,pso,7,7,86,0.7817806210848993
diabetes,pso,7,7,87,0.7817806210848993
diabetes,pso,7,7,88,0.7817806210848993
diabetes,pso,7,7,89,0.7817806210848993
diabetes,pso,7,7,90,0.7817806210848993
diabetes,pso,7,7,91,0.7817806210848993
diabetes,pso,7,7,92,0.7817806210848993
diabetes,pso,7,7,93,0.7817806210848993
diabetes,pso,7,7,94,0.7817806210848993
diabetes,pso,7,7,95,0.7817806210848993
diabetes,pso,7,7,96,0.7817806210848993
diabetes,pso,7,7,97,0.7817806210848993
diabetes,pso,7,7,98,0.7817806210848993
diabetes,pso,7,7,99,0.7817806210848993
diabetes,pso,7,7,100,0.7817806210848993
diabetes,de,7,7,1,0.7769025723044115
diabetes,de,7,7,2,0.7769025723044115
diabetes,de,7,7,3,0.7769025723044115
diabetes,de,7,7,4,0.7769025723044115
diabetes,de,7,7,5,0.7769025723044115
diabetes,de,7,7,6,0.7769025723044115
diabetes,de,7,7,7,0.7769025723044115
diabetes,de,7,7,8,0.7769025723044115
diabetes,de,7,7,9,0.7769025723044115
diabetes,de,7,7,10,0.7769025723044115
diabetes,de,7,7,11,0.7769025723044115
diabetes,de,7,7,12,0.7769025723044115
diabetes,de,7,7,13,0.7769025723044115
diabetes,de,7,7,14,0.7769025723044115
diabetes,de,7,7,15,0.7769025723044115
diabetes,de,7,7,16,0.7769025723044115
diabetes,de,7,7,17,0.7769025723044115
diabetes,de,7,7,18,0.7769025723044115
diabetes,de,7,7,19,0.7769025723044115
diabetes,de,7,7,20,0.7769025723044115
diabetes,de,7,7,21,0.7769025723044115
diabetes,de,7,7,22,0.7769025723044115
diabetes,de,7,7,23,0.7769025723044115
diabetes,de,7,7,24,0.7769025723044115
diabetes,de,7,7,25,0.7769025723044115
diabetes,de,7,7,26,0.7769025723044115
diabetes,de,7,7,27,0.7769025723044115
diabetes,de,7,7,28,0.7769025723044115
diabetes,de,7,7,29,0.7769025723044115
diabetes,de,7,7,30,0.7769025723044115
diabetes,de,7,7,31,0.7769025723044115
diabetes,de,7,7,32,0.7769025723044115
diabetes,de,7,7,33,0.7769025723044115
diabetes,de,7,7,34,0.7769025723044115
diabetes,de,7,7,35,0.7769025723044115
diabetes,de,7,7,36,0.7769025723044115
diabetes,de,7,7,37,0.7769025723044115
diabetes,de,7,7,38,0.7769025723044115
diabetes,de,7,7,39,0.7769025723044115
diabetes,de,7,7,40,0.7769025723044115
diabetes,de,7,7,41,0.7785419165667067
diabetes,de,7,7,42,0.7785419165667067
diabetes,de,7,7,43,0.7785419165667067
diabetes,de,7,7,44,0.7785419165667067
diabetes,de,7,7,45,0.7785419165667067
diabetes,de,7,7,46,0.7785419165667067
diabetes,de,7,7,47,0.7785419165667067
diabetes,de,7,7,48,0.7785419165667067
diabetes,de,7,7,49,0.7785419165667067
diabetes,de,7,7,50,0.7785419165667067
diabetes,de,7,7,51,0.7785419165667067
diabetes,de,7,7,52,0.7785419165667067
diabetes,de,7,7,53,0.7785419165667067
diabetes,de,7,7,54,0.7785419165667067
diabetes,de,7,7,55,0.7785419165667067
diabetes,de,7,7,56,0.7785419165667067
diabetes,de,7,7,57,0.7785419165667067
diabetes,de,7,7,58,0.7785419165667067
diabetes,de,7,7,59,0.7785419165667067
diabetes,de,7,7,60,0.7785419165667067
diabetes,de,7,7,61,0.7785419165667067
diabetes,de,7,7,62,0.7785419165667067
diabetes,de,7,7,63,0.7785419165667067
diabetes,de,7,7,64,0.7785419165667067
diabetes,de,7,7,65,0.7785419165667067
diabetes,de,7,7,66,0.7785419165667067
diabetes,de,7,7,67,0.7785419165667067
diabetes,de,7,7,68,0.7785419165667067
diabetes,de,7,7,69,0.7785419165667067
diabetes,de,7,7,70,0.7785419165667067
diabetes,de,7,7,71,0.7785419165667067
diabetes,de,7,7,72,0.7785419165667067
diabetes,de,7,7,73,0.7785419165667067
diabetes,de,7,7,74,0.7785419165667067
diabetes,de,7,7,75,0.7785419165667067
diabetes,de,7,7,76,0.7785419165667067
diabetes,de,7,7,77,0.7785419165667067
diabetes,de,7,7,78,0.7785419165667067
diabetes,de,7,7,79,0.7785419165667067
diabetes,de,7,7,80,0.7785419165667067
diabetes,de,7,7,81,0.7785419165667067
diabetes,de,7,7,82,0.7785419165667067
diabetes,de,7,7,83,0.7785419165667067
diabetes,de,7,7,84,0.7785419165667067
diabetes,de,7,7,85,0.7785419165667067
diabetes,de,7,7,86,0.7785419165667067
diabetes,de,7,7,87,0.7785419165667067
diabetes,de,7,7,88,0.7785419165667067
diabetes,de,7,7,89,0.7785419165667067
diabetes,de,7,7,90,0.7785419165667067
diabetes,de,7,7,91,0.7785419165667067
diabetes,de,7,7,92,0.7785419165667067
diabetes,de,7,7,93,0.7785419165667067
diabetes,de,7,7,94,0.7785419165667067
diabetes,de,7,7,95,0.7785419165667067
diabetes,de,7,7,96,0.7785419165667067
diabetes,de,7,7,97,0.7785419165667067
diabetes,de,7,7,98,0.7785419165667067
diabetes,de,7,7,99,0.7785419165667067
diabetes,de,7,7,100,0.7785419165667067
diabetes,ga,7,7,1,0.7769025723044115
diabetes,ga,7,7,2,0.7769025723044115
diabetes,ga,7,7,3,0.7769025723044115
diabetes,ga,7,7,4,0.7769025723044115
diabetes,ga,7,7,5,0.7769025723044115
diabetes,ga,7,7,6,0.7769025723044115
diabetes,ga,7,7,7,0.7769025723044115
diabetes,ga,7,7,8,0.7769025723044115
diabetes,ga,7,7,9,0.7769025723044115
diabetes,ga,7,7,10,0.7769025723044115
diabetes,ga,7,7,11,0.7769025723044115
diabetes,ga,7,7,12,0.7769025723044115
diabetes,ga,7,7,13,0.7769025723044115
diabetes,ga,7,7,14,0.7769025723044115
diabetes,ga,7,7,15,0.7769025723044115
diabetes,ga,7,7,16,0.7769025723044115
diabetes,ga,7,7,17,0.7769025723044115
diabetes,ga,7,7,18,0.7769025723044115
diabetes,ga,7,7,19,0.7769025723044115
diabetes,ga,7,7,20,0.7769025723044115
diabetes,ga,7,7,21,0.7769025723044115
diabetes,ga,7,7,22,0.7769025723044115
diabetes,ga,7,7,23,0.7769025723044115
diabetes,ga,7,7,24,0.7769025723044115
diabetes,ga,7,7,25,0.7769025723044115
diabetes,ga,7,7,26,0.7769025723044115
diabetes,ga,7,7,27,0.7769025723044115
diabetes,ga,7,7,28,0.7769025723044115
diabetes,ga,7,7,29,0.7769025723044115
diabetes,ga,7,7,30,0.7769025723044115
diabetes,ga,7,7,31,0.7769025723044115
diabetes,ga,7,7,32,0.7769025723044115
diabetes,ga,7,7,33,0.7769025723044115
diabetes,ga,7,7,34,0.7769025723044115
diabetes,ga,7,7,35,0.7769025723044115
diabetes,ga,7,7,36,0.7769025723044115
diabetes,ga,7,7,37,0.7769025723044115
diabetes,ga,7,7,38,0.7769025723044115
diabetes,ga,7,7,39,0.7769025723044115
diabetes,ga,7,7,40,0.7769025723044115
diabetes,ga,7,7,41,0.7769025723044115
diabetes,ga,7,7,42,0.7769025723044115
diabetes,ga,7,7,43,0.7769025723044115
diabetes,ga,7,7,44,0.7769025723044115
diabetes,ga,7,7,45,0.7769025723044116
diabetes,ga,7,7,46,0.7769025723044116
diabetes,ga,7,7,47,0.7769025723044116
diabetes,ga,7,7,48,0.7769025723044116
diabetes,ga,7,7,49,0.7769025723044116
diabetes,ga,7,7,50,0.7769025723044116
diabetes,ga,7,7,51,0.7769025723044116
diabetes,ga,7,7,52,0.7769025723044116
diabetes,ga,7,7,53,0.7769025723044116
diabetes,ga,7,7,54,0.7769025723044116
diabetes,ga,7,7,55,0.7769025723044116
diabetes,ga,7,7,56,0.7769025723044116
diabetes,ga,7,7,57,0.7769025723044116
diabetes,ga,7,7,58,0.7769025723044116
diabetes,ga,7,7,59,0.7769025723044116
diabetes,ga,7,7,60,0.7769025723044116
diabetes,ga,7,7,61,0.7769025723044116
diabetes,ga,7,7,62,0.7769025723044116
diabetes,ga,7,7,63,0.7769025723044116
diabetes,ga,7,7,64,0.7769025723044116
diabetes,ga,7,7,65,0.7769025723044116
diabetes,ga,7,7,66,0.7769025723044116
diabetes,ga,7,7,67,0.7769025723044116
diabetes,ga,7,7,68,0.7769025723044116
diabetes,ga,7,7,69,0.7769025723044116
diabetes,ga,7,7,70,0.7769025723044116
diabetes,ga,7,7,71,0.7769025723044116
diabetes,ga,7,7,72,0.7769025723044116
diabetes,ga,7,7,73,0.7769025723044116
